Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
15-04-2024 03:45,8,8,8,8,42,9.43902439,Sell,0
15-04-2024 03:30,9,9,9,9,33,9.93442623,Sell,0
15-04-2024 03:15,10,10,9,9,60,10.28089888,Sell,1
15-04-2024 02:45,11,11,10,10,17,10.96551724,Sell,1
15-04-2024 02:30,11,11,11,11,12,11,Sell,0
12-04-2024 09:45,13,14,13,14,4,12.18888889,Buy,1
12-04-2024 09:30,12,13,12,13,49,12.12790698,Buy,1
12-04-2024 09:00,11,11,11,11,2,11.05405405,Sell,0
12-04-2024 08:45,11,11,11,11,2,11.05714286,Sell,0
12-04-2024 08:30,11,11,11,11,1,11.06060606,Sell,0
12-04-2024 08:00,12,12,12,12,3,11.0625,Sell,0
12-04-2024 06:30,10,10,10,10,12,10.96551724,Sell,0
12-04-2024 04:00,10,10,10,10,1,11.64705882,Sell,0
12-04-2024 02:45,12,12,10,12,10,11.75,Sell,2
12-04-2024 02:30,12,12,12,12,6,12,Sell,0
09-04-2024 09:45,11,11,10,10,102,11.48117155,Sell,1
09-04-2024 06:45,10,10,10,10,19,12.22627737,Sell,0
09-04-2024 06:30,12,12,11,11,6,12.58474576,Sell,1
09-04-2024 04:15,12,13,12,13,12,12.66071429,Buy,1
09-04-2024 04:00,13,13,13,13,5,12.67,Sell,0
09-04-2024 03:45,12,12,12,12,5,12.65263158,Sell,0
09-04-2024 03:30,10,10,10,10,2,12.68888889,Sell,0
09-04-2024 03:15,11,12,10,10,7,12.75,Sell,2
09-04-2024 03:00,11,11,11,11,8,12.9382716,Sell,0
09-04-2024 02:45,11,11,11,11,6,13.15068493,Sell,0
09-04-2024 02:30,14,14,12,12,43,13.34328358,Sell,2
08-04-2024 14:45,14,14,14,14,1,13.29166667,Sell,0
08-04-2024 14:30,13,14,13,14,9,13.26086957,Buy,1
08-04-2024 14:15,13,13,13,13,6,13,Sell,0
08-04-2024 14:00,13,13,13,13,5,13,Sell,0
08-04-2024 13:45,13,13,13,13,3,13,Sell,0
08-04-2024 09:30,12,12,12,12,5,12.21888412,Sell,0
08-04-2024 09:15,12,12,12,12,4,12.22368421,Sell,0
08-04-2024 08:45,12,12,10,10,54,12.22767857,Sell,2
08-04-2024 08:15,12,12,12,12,3,12.61176471,Sell,0
08-04-2024 07:45,11,11,11,11,6,12.62275449,Sell,0
08-04-2024 07:30,12,12,12,12,3,12.68322981,Sell,0
08-04-2024 06:30,13,13,12,12,7,12.69620253,Sell,1
08-04-2024 04:15,13,14,13,14,33,12.68874172,Buy,1
08-04-2024 04:00,13,13,13,13,12,12.33050847,Sell,0
08-04-2024 03:45,12,13,12,13,94,12.25471698,Buy,1
08-04-2024 03:00,11,11,11,11,2,10.16666667,Sell,0
08-04-2024 02:30,10,10,10,10,10,10,Sell,0
05-04-2024 09:45,12,12,12,12,13,10.66666667,Sell,0
05-04-2024 09:30,11,11,10,10,11,10.41176471,Sell,1
05-04-2024 08:45,11,11,11,11,1,10.33333333,Sell,0
05-04-2024 08:30,11,11,11,11,1,10.32142857,Sell,0
05-04-2024 08:00,9,9,9,9,2,10.30909091,Sell,0
05-04-2024 07:30,10,10,10,10,1,10.35849057,Sell,0
05-04-2024 06:30,9,9,8,8,14,10.36538462,Sell,1
05-04-2024 02:45,11,11,11,11,37,10.97368421,Sell,0
04-04-2024 13:45,10,10,10,10,1,10,Sell,0
04-04-2024 09:45,9,9,8,8,34,10.75456389,Sell,1
04-04-2024 09:30,8,8,7,7,84,10.90413943,Sell,1
04-04-2024 09:15,9,9,9,9,33,11.55733333,Sell,0
04-04-2024 09:00,9,9,9,9,17,11.80409357,Sell,0
04-04-2024 08:30,10,10,10,10,6,11.95076923,Sell,0
04-04-2024 08:15,10,10,10,10,40,11.98746082,Sell,0
04-04-2024 08:00,10,10,10,10,1,12.27240143,Sell,0
04-04-2024 07:45,12,12,11,11,10,12.28057554,Sell,1
04-04-2024 07:30,13,13,13,13,2,12.32462687,Sell,0
04-04-2024 03:30,12,12,12,12,3,12.31954887,Sell,0
04-04-2024 03:00,12,14,12,14,58,12.32319392,Buy,2
03-04-2024 15:15,13,13,13,13,8,12.12682927,Sell,0
03-04-2024 15:00,13,14,13,13,21,12.09137056,Sell,1
03-04-2024 14:45,13,13,13,13,27,11.92613636,Sell,0
03-04-2024 14:30,13,13,12,13,32,11.73154362,Sell,1
03-04-2024 14:15,11,13,11,12,85,11.41025641,Buy,2
03-04-2024 14:00,11,11,11,11,20,10.625,Sell,0
03-04-2024 13:00,10,10,10,10,12,10,Sell,0
03-04-2024 09:45,9,9,7,7,9,11.3480454,Sell,2
03-04-2024 09:30,8,8,8,8,4,11.38010204,Sell,0
03-04-2024 09:15,8,8,7,7,3,11.3974359,Sell,1
03-04-2024 08:45,10,10,10,10,15,11.41184041,Sell,0
03-04-2024 08:15,8,9,8,8,6,11.43963255,Sell,1
03-04-2024 07:45,9,9,7,7,48,11.46428571,Sell,2
03-04-2024 07:30,8,9,7,7,85,11.75423729,Sell,2
03-04-2024 07:15,9,9,9,9,71,12.26163724,Sell,0
03-04-2024 07:00,10,10,9,9,5,12.68115942,Sell,1
03-04-2024 06:45,11,11,9,9,203,12.71115174,Sell,2
03-04-2024 06:30,13,13,12,12,103,14.13662791,Sell,1
03-04-2024 04:15,14,14,13,13,58,14.86721992,Sell,1
03-04-2024 04:00,14,14,14,14,14,15.19125683,Sell,0
03-04-2024 03:45,15,15,14,14,7,15.28994083,Sell,1
03-04-2024 03:30,16,16,14,15,8,15.33333333,Sell,2
03-04-2024 03:15,17,17,16,16,13,15.33766234,Sell,1
03-04-2024 03:00,14,14,14,14,29,15.19858156,Sell,0
03-04-2024 02:45,15,15,15,15,4,15.50892857,Sell,0
03-04-2024 02:30,15,16,15,16,9,15.52777778,Buy,1
02-04-2024 14:15,15,15,15,15,11,15.56565657,Sell,0
02-04-2024 14:00,15,15,15,15,5,15.63636364,Sell,0
02-04-2024 13:45,15,15,15,15,15,15.6746988,Sell,0
02-04-2024 13:30,16,16,15,15,56,15.82352941,Sell,1
02-04-2024 13:00,17,17,17,17,12,17,Sell,0
02-04-2024 09:30,18,18,17,17,2,17.6954023,Sell,1
02-04-2024 09:15,16,19,16,19,36,17.69767442,Buy,3
02-04-2024 09:00,15,15,15,15,4,17.67647059,Sell,0
02-04-2024 08:45,16,16,16,16,21,17.75757576,Sell,0
02-04-2024 08:30,16,16,16,16,4,18.09009009,Sell,0
02-04-2024 07:45,17,17,16,16,3,18.1682243,Sell,1
02-04-2024 07:30,18,18,17,17,44,18.21153846,Sell,1
02-04-2024 07:00,19,19,18,18,17,18.9,Sell,1
02-04-2024 06:45,19,19,19,19,1,19.23255814,Sell,0
02-04-2024 03:45,20,20,19,19,4,19.23809524,Sell,1
02-04-2024 03:30,19,19,19,19,15,19.23684211,Sell,0
02-04-2024 03:15,19,19,18,18,10,19.39130435,Sell,1
02-04-2024 02:45,19,19,19,19,1,20.30769231,Sell,0
02-04-2024 02:30,20,20,20,20,2,20.41666667,Sell,0
01-04-2024 15:15,21,21,21,21,5,20.5,Sell,0
01-04-2024 13:15,20,20,20,20,5,20,Sell,0
01-04-2024 09:45,20,20,20,20,4,20.15486726,Sell,0
01-04-2024 09:30,19,19,18,18,9,20.15765766,Sell,1
01-04-2024 09:15,18,18,18,18,40,20.24413146,Sell,0
01-04-2024 09:00,18,18,18,18,5,20.76300578,Sell,0
01-04-2024 08:30,18,18,18,18,1,20.8452381,Sell,0
01-04-2024 08:15,18,18,18,18,5,20.86227545,Sell,0
01-04-2024 08:00,20,20,19,19,38,20.95061728,Sell,1
01-04-2024 07:45,20,21,20,20,13,21.54032258,Sell,1
01-04-2024 07:30,20,20,20,20,1,21.68468468,Sell,0
01-04-2024 07:15,22,22,21,22,32,21.7,Sell,1
01-04-2024 07:00,22,22,22,22,3,21.58974359,Sell,0
01-04-2024 06:30,21,21,20,21,26,21.57333333,Sell,1
01-04-2024 03:15,22,22,22,22,4,22.34693878,Sell,0
01-04-2024 02:45,22,22,21,22,26,22.37777778,Sell,1
01-04-2024 02:30,22,24,22,23,19,23.36842105,Buy,2
29-03-2024 09:45,23,23,23,23,8,23.11363636,Sell,0
29-03-2024 09:00,23,23,23,23,1,23.125,Sell,0
29-03-2024 08:15,23,23,23,23,16,23.12658228,Sell,0
29-03-2024 07:00,23,23,23,23,1,23.15873016,Sell,0
29-03-2024 06:45,23,23,23,23,3,23.16129032,Sell,0
29-03-2024 03:30,22,22,22,22,4,23.16949153,Sell,0
29-03-2024 03:15,23,23,22,23,36,23.25454545,Sell,1
29-03-2024 03:00,24,24,24,24,5,25,Sell,0
29-03-2024 02:45,25,25,25,25,5,25.35714286,Sell,0
29-03-2024 02:30,24,26,24,26,9,25.55555556,Buy,2
27-03-2024 09:15,26,26,25,25,10,24.88405797,Sell,1
27-03-2024 08:45,26,26,26,26,11,24.86294416,Sell,0
27-03-2024 08:30,25,25,25,25,11,24.79569892,Sell,0
27-03-2024 08:15,25,25,25,25,4,24.78285714,Sell,0
27-03-2024 07:30,24,24,24,24,7,24.77777778,Sell,0
27-03-2024 07:15,25,25,25,25,1,24.81097561,Sell,0
27-03-2024 07:00,25,25,25,25,1,24.80981595,Sell,0
27-03-2024 06:30,25,25,25,25,10,24.80864198,Sell,0
27-03-2024 04:15,25,25,25,25,1,24.79605263,Sell,0
27-03-2024 04:00,25,25,25,25,1,24.79470199,Sell,0
27-03-2024 03:45,25,25,25,25,1,24.79333333,Sell,0
27-03-2024 03:15,26,26,26,26,1,24.79194631,Sell,0
27-03-2024 03:00,26,26,26,26,17,24.78378378,Sell,0
27-03-2024 02:45,25,26,25,25,71,24.6259542,Sell,1
27-03-2024 02:30,25,25,25,25,7,23.88333333,Sell,0
26-03-2024 15:15,24,24,24,24,12,23.73584906,Sell,0
26-03-2024 15:00,24,24,24,24,1,23.65853659,Sell,0
26-03-2024 14:45,24,24,24,24,2,23.65,Sell,0
26-03-2024 14:15,24,24,24,24,2,23.63157895,Sell,0
26-03-2024 13:30,24,24,24,24,1,23.61111111,Sell,0
26-03-2024 13:15,23,24,23,24,26,23.6,Buy,1
26-03-2024 13:00,23,23,23,23,9,23,Sell,0
26-03-2024 08:15,22,22,22,22,1,21.8627451,Sell,0
26-03-2024 04:15,23,23,23,23,3,21.86,Sell,0
26-03-2024 04:00,23,23,23,23,5,21.78723404,Sell,0
26-03-2024 03:45,22,23,22,23,10,21.64285714,Buy,1
26-03-2024 03:30,21,22,21,22,7,21.375,Buy,1
26-03-2024 03:00,21,21,21,21,1,21.28,Sell,0
26-03-2024 02:45,21,21,20,20,4,21.29166667,Sell,1
25-03-2024 15:15,22,22,22,22,1,21.5,Sell,0
25-03-2024 13:15,22,22,22,22,9,21.47368421,Sell,0
25-03-2024 13:00,21,21,21,21,10,21,Sell,0
25-03-2024 09:45,19,21,19,21,13,18.65707434,Buy,2
25-03-2024 09:15,18,18,18,18,4,18.61881188,Sell,0
25-03-2024 09:00,18,18,18,18,3,18.625,Sell,0
25-03-2024 08:45,18,18,18,18,11,18.62972292,Sell,0
25-03-2024 08:30,19,19,19,19,10,18.64766839,Sell,0
25-03-2024 08:15,22,22,21,21,29,18.63829787,Sell,1
25-03-2024 08:00,21,21,21,21,23,18.36023055,Sell,0
25-03-2024 07:30,20,21,20,21,8,18.17283951,Buy,1
25-03-2024 07:15,20,20,20,20,5,18.10443038,Sell,0
25-03-2024 06:45,20,20,20,20,1,18.07395498,Sell,0
25-03-2024 06:30,20,20,20,20,27,18.06774194,Sell,0
25-03-2024 04:15,20,20,20,20,33,17.88339223,Sell,0
25-03-2024 04:00,20,20,20,20,1,17.604,Sell,0
25-03-2024 03:45,20,20,20,20,5,17.59437751,Sell,0
25-03-2024 03:30,19,20,19,20,49,17.54508197,Buy,1
25-03-2024 03:15,17,19,17,19,78,17.15897436,Buy,2
25-03-2024 03:00,16,17,16,17,107,16.44444444,Buy,1
25-03-2024 02:45,16,16,16,16,8,15.5,Sell,0
25-03-2024 02:30,14,14,13,13,2,13.5,Sell,1
22-03-2024 09:00,16,16,16,16,1,13.71748879,Sell,0
22-03-2024 08:15,15,15,15,15,7,13.70720721,Sell,0
22-03-2024 08:00,15,15,15,15,37,13.66511628,Sell,0
22-03-2024 07:45,14,15,14,15,8,13.38764045,Buy,1
22-03-2024 07:30,14,14,14,14,2,13.34705882,Sell,0
22-03-2024 06:30,11,13,11,13,6,13.33928571,Buy,2
22-03-2024 04:15,11,11,11,11,5,13.40123457,Sell,0
22-03-2024 04:00,11,11,11,11,7,13.47770701,Sell,0
22-03-2024 03:15,13,13,12,12,10,13.59333333,Sell,1
22-03-2024 03:00,13,13,13,13,4,13.7,Sell,0
22-03-2024 02:30,13,14,12,12,86,13.72058824,Sell,2
21-03-2024 15:15,13,13,13,13,2,15.66,Sell,0
21-03-2024 14:45,14,14,14,14,5,15.77083333,Sell,0
21-03-2024 13:30,16,16,16,16,7,15.97674419,Sell,0
21-03-2024 13:15,16,16,16,16,33,15.97222222,Sell,0
21-03-2024 13:00,15,16,15,16,3,15.66666667,Buy,1
21-03-2024 09:45,15,15,15,15,18,14.82231405,Sell,0
21-03-2024 09:30,14,14,14,14,3,14.80803571,Sell,0
21-03-2024 08:00,13,13,13,13,1,14.81900452,Sell,0
21-03-2024 07:15,13,13,13,13,11,14.82727273,Sell,0
21-03-2024 06:45,14,14,13,13,10,14.92344498,Sell,1
21-03-2024 06:30,16,16,13,13,136,15.01005025,Sell,3
21-03-2024 03:15,16,16,16,16,10,17.03174603,Sell,0
21-03-2024 02:45,16,16,15,15,17,17.22641509,Sell,1
20-03-2024 14:45,16,18,16,18,11,18,Buy,2
20-03-2024 14:30,17,17,16,16,3,18.64,Sell,1
20-03-2024 13:00,18,19,18,19,22,18.95454545,Buy,1
20-03-2024 09:45,17,17,17,17,2,17.75980392,Sell,0
20-03-2024 09:30,17,17,17,17,4,17.76732673,Sell,0
20-03-2024 09:15,17,17,17,17,1,17.78282828,Sell,0
20-03-2024 08:45,17,19,17,19,21,17.78680203,Buy,2
20-03-2024 07:45,17,18,17,17,17,17.76704545,Sell,1
20-03-2024 07:15,15,16,15,16,13,17.80503145,Buy,1
20-03-2024 07:00,16,16,15,15,6,18.03424658,Sell,1
20-03-2024 06:30,16,16,15,15,14,18.15,Sell,1
20-03-2024 04:15,17,17,16,17,5,18.43650794,Sell,1
20-03-2024 03:30,17,17,17,17,9,18.52066116,Sell,0
20-03-2024 03:15,18,18,17,17,6,18.64285714,Sell,1
20-03-2024 03:00,19,20,19,20,20,18.68867925,Buy,1
20-03-2024 02:45,18,19,18,19,69,18.41860465,Buy,1
20-03-2024 02:30,17,17,17,17,13,17,Sell,0
19-03-2024 13:45,17,17,17,17,4,17,Sell,0
19-03-2024 09:45,16,17,16,17,11,15.18604651,Buy,1
19-03-2024 09:30,16,16,16,16,1,15.09313725,Sell,0
19-03-2024 09:00,16,16,16,16,4,15.08866995,Sell,0
19-03-2024 08:45,14,14,14,14,3,15.07035176,Sell,0
19-03-2024 08:30,14,14,14,14,1,15.08673469,Sell,0
19-03-2024 07:30,14,14,13,13,39,15.09230769,Sell,1
19-03-2024 07:15,13,13,13,13,6,15.60897436,Sell,0
19-03-2024 07:00,14,14,14,14,15,15.71333333,Sell,0
19-03-2024 06:45,15,15,14,14,17,15.9037037,Sell,1
19-03-2024 06:30,15,15,15,15,6,16.16949153,Sell,0
19-03-2024 04:15,15,15,15,15,4,16.23214286,Sell,0
19-03-2024 03:45,15,15,15,15,44,16.27777778,Sell,0
19-03-2024 03:30,16,16,16,16,1,17.15625,Sell,0
19-03-2024 03:15,16,16,16,16,9,17.17460317,Sell,0
19-03-2024 03:00,16,17,16,17,2,17.37037037,Buy,1
19-03-2024 02:45,16,19,16,17,23,17.40384615,Buy,3
19-03-2024 02:30,18,18,17,17,12,17.86206897,Sell,1
18-03-2024 15:00,17,17,17,17,2,18.23529412,Sell,0
18-03-2024 14:30,17,17,17,17,3,18.4,Sell,0
18-03-2024 13:30,18,18,18,18,3,18.75,Sell,0
18-03-2024 13:15,19,19,19,19,8,19,Sell,0
18-03-2024 13:00,19,19,19,19,1,19,Sell,0
18-03-2024 09:00,22,22,22,22,10,19.47076923,Sell,0
18-03-2024 08:45,22,22,22,22,10,19.39047619,Sell,0
18-03-2024 08:30,21,21,21,21,6,19.30491803,Sell,0
18-03-2024 08:00,20,21,20,21,13,19.27090301,Buy,1
18-03-2024 07:45,19,20,19,20,3,19.2027972,Buy,1
18-03-2024 07:00,17,17,17,17,2,19.19787986,Sell,0
18-03-2024 06:30,19,19,19,19,3,19.21352313,Sell,0
18-03-2024 04:15,17,17,17,17,1,19.21582734,Sell,0
18-03-2024 03:45,16,16,16,16,3,19.22382671,Sell,0
18-03-2024 03:30,16,17,16,17,6,19.25912409,Buy,1
18-03-2024 03:15,17,17,16,16,37,19.32462687,Sell,1
18-03-2024 03:00,19,19,17,17,70,19.73593074,Sell,2
18-03-2024 02:45,22,22,19,19,129,20.52173913,Sell,3
18-03-2024 02:30,23,25,23,25,32,23.90625,Buy,2
15-03-2024 09:45,24,24,24,24,2,22.03174603,Sell,0
15-03-2024 08:30,23,24,23,24,3,22,Buy,1
15-03-2024 08:00,23,23,23,23,2,21.96694215,Sell,0
15-03-2024 07:45,23,23,23,23,2,21.94957983,Sell,0
15-03-2024 07:30,23,23,23,23,7,21.93162393,Sell,0
15-03-2024 07:15,22,23,22,23,12,21.86363636,Buy,1
15-03-2024 07:00,21,21,21,21,8,21.83673469,Sell,0
15-03-2024 06:30,22,22,21,21,8,21.91111111,Sell,1
15-03-2024 04:15,21,21,21,21,1,21.91463415,Sell,0
15-03-2024 03:15,21,21,21,21,22,21.92592593,Sell,0
15-03-2024 03:00,21,21,21,21,6,22.27118644,Sell,0
15-03-2024 02:45,23,23,23,23,4,22.41509434,Sell,0
15-03-2024 02:30,23,23,21,23,35,22.36734694,Sell,2
14-03-2024 15:15,23,23,23,23,4,24,Sell,0
14-03-2024 14:00,24,25,24,25,9,24.4,Buy,1
14-03-2024 13:45,24,24,24,24,1,24,Sell,0
14-03-2024 09:45,23,23,23,23,4,21.23255814,Sell,0
14-03-2024 09:30,23,23,23,23,2,21.21748401,Sell,0
14-03-2024 09:15,23,23,23,23,1,21.20985011,Sell,0
14-03-2024 09:00,21,21,21,21,1,21.20600858,Sell,0
14-03-2024 08:30,21,21,21,21,3,21.20645161,Sell,0
14-03-2024 08:00,22,22,22,22,3,21.20779221,Sell,0
14-03-2024 07:45,22,22,22,22,3,21.20261438,Sell,0
14-03-2024 07:00,22,24,20,20,19,21.19736842,Sell,4
14-03-2024 06:45,23,25,23,25,21,21.21052632,Buy,2
14-03-2024 06:30,20,23,20,23,21,21.06971154,Buy,3
14-03-2024 04:15,18,18,18,18,8,21.0556962,Sell,0
14-03-2024 04:00,18,18,17,17,47,21.11886305,Sell,1
14-03-2024 03:45,19,19,18,18,33,21.58823529,Sell,1
14-03-2024 03:30,19,19,19,19,55,21.91205212,Sell,0
14-03-2024 03:15,22,23,19,19,73,22.54761905,Sell,4
14-03-2024 03:00,21,21,21,21,41,23.48603352,Sell,0
14-03-2024 02:45,24,24,21,21,41,24.22463768,Sell,3
14-03-2024 02:30,25,27,24,25,60,25,Sell,3
13-03-2024 14:30,25,25,25,25,1,24,Sell,0
13-03-2024 14:15,24,24,24,24,10,23.97222222,Sell,0
13-03-2024 13:30,24,24,24,24,25,23.96153846,Sell,0
13-03-2024 13:00,23,23,23,23,1,23,Sell,0
13-03-2024 09:45,22,22,22,22,4,23.01818182,Sell,0
13-03-2024 09:30,21,21,21,21,2,23.04347826,Sell,0
13-03-2024 09:00,21,21,21,21,9,23.06918239,Sell,0
13-03-2024 08:15,22,22,22,22,4,23.19333333,Sell,0
13-03-2024 07:00,24,24,24,24,1,23.2260274,Sell,0
13-03-2024 06:45,24,25,24,25,10,23.22068966,Buy,1
13-03-2024 06:30,24,24,24,24,16,23.15555556,Sell,0
13-03-2024 04:00,24,24,24,24,9,23.04201681,Sell,0
13-03-2024 03:30,23,23,23,23,8,22.96363636,Sell,0
13-03-2024 03:15,22,23,22,23,11,22.96078431,Buy,1
13-03-2024 03:00,22,22,22,22,36,23.01098901,Sell,0
13-03-2024 02:45,23,23,22,22,18,23.67272727,Sell,1
13-03-2024 02:30,24,24,23,23,24,24.37837838,Sell,1
12-03-2024 15:15,24,24,24,24,1,26.07692308,Sell,0
12-03-2024 14:45,26,26,26,26,3,26.25,Sell,0
12-03-2024 14:15,25,25,25,25,1,26.33333333,Sell,0
12-03-2024 14:00,25,25,25,25,3,26.5,Sell,0
12-03-2024 13:45,25,25,25,25,1,27.4,Sell,0
12-03-2024 13:00,28,28,28,28,4,28,Sell,0
12-03-2024 09:45,27,27,27,27,1,27.2557377,Sell,0
12-03-2024 09:30,27,27,27,27,5,27.25657895,Sell,0
12-03-2024 09:15,26,26,26,26,4,27.26086957,Sell,0
12-03-2024 09:00,26,26,26,26,5,27.2779661,Sell,0
12-03-2024 08:45,27,27,27,27,2,27.3,Sell,0
12-03-2024 07:30,27,27,27,27,2,27.30208333,Sell,0
12-03-2024 07:00,27,27,27,27,5,27.3041958,Sell,0
12-03-2024 06:30,29,29,27,27,63,27.30960854,Sell,2
12-03-2024 04:15,28,28,28,28,10,26.83944954,Sell,0
12-03-2024 04:00,27,28,27,28,119,26.78365385,Buy,1
12-03-2024 03:45,26,27,26,27,34,25.88764045,Buy,1
12-03-2024 03:15,26,26,26,26,14,25.74545455,Sell,0
12-03-2024 03:00,27,27,26,26,7,25.65853659,Sell,1
12-03-2024 02:45,26,27,26,27,11,25.41176471,Buy,1
12-03-2024 02:30,25,25,25,25,5,25,Sell,0
11-03-2024 15:00,25,25,25,25,2,25,Sell,0
11-03-2024 13:15,25,25,25,25,2,25,Sell,0
11-03-2024 13:00,25,25,25,25,14,25,Sell,0
11-03-2024 09:45,24,26,24,26,31,24.58490566,Buy,2
11-03-2024 09:30,25,25,25,25,1,24.05333333,Sell,0
11-03-2024 09:15,25,25,25,25,2,24.04054054,Sell,0
11-03-2024 08:15,24,24,24,24,1,24.01388889,Sell,0
11-03-2024 08:00,24,24,23,23,35,24.01408451,Sell,1
11-03-2024 06:45,25,25,25,25,3,24.33333333,Sell,0
11-03-2024 06:30,26,26,26,26,2,24.27272727,Sell,0
11-03-2024 04:00,24,24,24,24,1,24.16129032,Sell,0
11-03-2024 02:45,24,24,24,24,22,24.16666667,Sell,0
11-03-2024 02:30,25,25,24,24,8,24.625,Sell,1
08-03-2024 09:45,27,28,27,28,33,25.25465839,Buy,1
08-03-2024 08:45,24,24,24,24,6,24.7265625,Sell,0
08-03-2024 08:30,25,25,25,25,5,24.76229508,Sell,0
08-03-2024 08:15,25,25,25,25,1,24.75213675,Sell,0
08-03-2024 07:15,26,26,25,25,5,24.75,Sell,1
08-03-2024 07:00,26,26,26,26,1,24.72972973,Sell,0
08-03-2024 06:45,26,26,26,26,25,24.71818182,Sell,0
08-03-2024 06:30,25,26,25,26,9,24.34117647,Buy,1
08-03-2024 03:30,25,26,25,26,26,24.23684211,Buy,1
08-03-2024 03:15,23,25,23,25,6,23.82,Buy,2
08-03-2024 03:00,23,23,23,23,11,23.72727273,Sell,0
08-03-2024 02:45,24,24,23,23,8,23.96969697,Sell,1
08-03-2024 02:30,24,24,24,24,3,24,Sell,0
07-03-2024 13:45,23,23,23,23,11,24,Sell,0
07-03-2024 13:00,25,25,25,25,11,25,Sell,0
07-03-2024 09:30,24,24,24,24,24,22.5258216,Sell,0
07-03-2024 09:15,24,24,24,24,9,22.33862434,Sell,0
07-03-2024 09:00,24,24,24,24,1,22.25555556,Sell,0
07-03-2024 08:15,23,24,23,24,56,22.24581006,Buy,1
07-03-2024 08:00,22,22,22,22,7,21.79674797,Sell,0
07-03-2024 07:45,22,22,22,22,3,21.78448276,Sell,0
07-03-2024 07:30,22,22,22,22,2,21.77876106,Sell,0
07-03-2024 07:00,21,21,21,21,2,21.77477477,Sell,0
07-03-2024 03:30,22,22,22,22,11,21.78899083,Sell,0
07-03-2024 03:15,22,22,22,22,13,21.76530612,Sell,0
07-03-2024 02:45,22,22,22,22,4,21.72941176,Sell,0
07-03-2024 02:30,22,22,22,22,57,21.71604938,Sell,0
06-03-2024 15:00,22,22,22,22,1,21.04166667,Sell,0
06-03-2024 14:45,22,22,22,22,5,21,Sell,0
06-03-2024 14:30,22,22,22,22,3,20.72222222,Sell,0
06-03-2024 14:00,21,21,20,21,12,20.46666667,Sell,1
06-03-2024 13:45,21,21,21,21,1,21.66666667,Sell,0
06-03-2024 13:00,22,22,22,22,2,22,Sell,0
06-03-2024 09:45,21,22,21,22,123,19.71621622,Buy,1
06-03-2024 09:30,20,20,20,20,11,19.25822785,Sell,0
06-03-2024 09:00,19,19,19,19,1,19.23697917,Sell,0
06-03-2024 08:15,20,20,19,19,6,19.23759791,Sell,1
06-03-2024 08:00,19,19,19,19,27,19.23076923,Sell,0
06-03-2024 07:45,20,20,20,20,11,19.24857143,Sell,0
06-03-2024 06:30,19,20,19,20,44,19.22418879,Buy,1
06-03-2024 03:15,20,20,20,20,21,19.11864407,Sell,0
06-03-2024 02:45,19,20,19,20,3,19.05109489,Buy,1
06-03-2024 02:30,20,20,20,20,58,19.04797048,Sell,0
05-03-2024 15:15,20,20,20,20,4,18.78873239,Sell,0
05-03-2024 15:00,19,19,19,19,155,18.76555024,Sell,0
05-03-2024 14:30,19,19,19,19,5,18.09259259,Sell,0
05-03-2024 13:30,18,18,18,18,30,18,Sell,0
05-03-2024 13:15,18,18,18,18,19,18,Sell,0
05-03-2024 07:30,17,17,17,17,10,16.33333333,Sell,0
