Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
12-04-2024 09:15,4,4,4,4,1,3.823361823,Sell,0
12-04-2024 09:00,2,2,2,2,4,3.822857143,Sell,0
12-04-2024 08:45,3,4,2,2,30,3.843930636,Sell,2
12-04-2024 08:30,5,5,4,4,5,3.933544304,Sell,1
12-04-2024 07:30,4,4,4,4,1,3.92926045,Sell,0
12-04-2024 07:15,4,4,4,4,2,3.929032258,Sell,0
12-04-2024 07:00,5,5,4,4,23,3.928571429,Sell,1
12-04-2024 06:45,5,5,5,5,6,3.90877193,Sell,0
12-04-2024 06:30,5,5,4,5,5,3.885304659,Sell,1
12-04-2024 04:00,4,5,4,5,2,3.868613139,Buy,1
12-04-2024 03:45,7,7,5,5,27,3.863970588,Sell,2
12-04-2024 03:30,6,6,6,6,18,3.591836735,Sell,0
12-04-2024 03:15,4,6,4,6,63,3.400881057,Buy,2
12-04-2024 03:00,3,5,3,5,31,2.725609756,Buy,2
12-04-2024 02:45,2,5,2,4,68,2.293233083,Buy,3
12-04-2024 02:30,1,2,0,1,65,1.107692308,Sell,2
09-04-2024 09:45,2,3,2,3,3,2.201909959,Buy,1
09-04-2024 08:15,3,3,3,3,2,2.2,Sell,0
09-04-2024 08:00,3,3,2,3,25,2.197802198,Sell,1
09-04-2024 07:45,3,3,3,3,4,2.186344239,Sell,0
09-04-2024 07:30,4,4,4,4,2,2.181688126,Sell,0
09-04-2024 07:15,5,5,5,5,15,2.176470588,Sell,0
09-04-2024 07:00,5,6,5,6,13,2.114369501,Buy,1
09-04-2024 06:45,5,5,4,5,46,2.053811659,Sell,1
09-04-2024 06:30,3,5,2,4,99,1.83788122,Buy,3
09-04-2024 04:15,3,3,3,3,18,1.479007634,Sell,0
09-04-2024 03:30,3,4,3,4,97,1.424901186,Buy,1
09-04-2024 03:15,2,4,2,3,107,0.946210269,Buy,2
09-04-2024 03:00,2,3,1,2,46,0.301324503,Sell,2
09-04-2024 02:45,0,2,0,1,203,0,Buy,2
09-04-2024 02:30,-3,0,-3,0,31,-1.226415094,Buy,3
08-04-2024 15:15,-3,-3,-3,-3,3,-1.863636364,Sell,0
08-04-2024 14:15,-2,-2,-3,-3,10,-1.684210526,Sell,1
08-04-2024 14:00,-1,-1,-1,-1,1,-1.222222222,Sell,0
08-04-2024 13:30,-1,-1,-2,-2,5,-1.25,Sell,1
08-04-2024 13:00,-1,-1,-1,-1,3,-1,Sell,0
08-04-2024 09:45,-1,0,-1,-1,88,-0.26031746,Sell,1
08-04-2024 09:30,-2,-1,-2,-1,2,-0.237885463,Buy,1
08-04-2024 09:15,-2,-2,-2,-2,5,-0.226666667,Sell,0
08-04-2024 09:00,-2,-2,-2,-2,2,-0.186363636,Sell,0
08-04-2024 08:45,-1,-1,-1,-1,2,-0.169724771,Sell,0
08-04-2024 08:30,-2,-2,-2,-2,5,-0.162037037,Sell,0
08-04-2024 08:15,-2,-2,-2,-2,2,-0.118483412,Sell,0
08-04-2024 08:00,-2,-1,-2,-1,3,-0.100478469,Buy,1
08-04-2024 07:45,-1,-1,-2,-2,6,-0.082524272,Sell,1
08-04-2024 07:30,-1,-1,-1,-1,2,-0.03,Sell,0
08-04-2024 06:45,0,0,-2,-1,36,-0.02020202,Sell,2
08-04-2024 06:30,1,1,0,0,5,0.203703704,Sell,1
08-04-2024 04:15,2,2,1,1,8,0.197452229,Sell,1
08-04-2024 03:45,2,2,2,2,1,0.147651007,Sell,0
08-04-2024 03:30,1,2,1,2,4,0.135135135,Buy,1
08-04-2024 03:15,0,1,0,1,32,0.090277778,Buy,1
08-04-2024 03:00,-1,1,-1,0,106,-0.160714286,Buy,2
08-04-2024 02:45,-1,-1,-1,-1,1,-1.666666667,Sell,0
08-04-2024 02:30,-2,-1,-2,-1,5,-1.8,Buy,1
05-04-2024 09:45,-2,-1,-2,-2,12,-1.840707965,Sell,1
05-04-2024 08:30,-1,-1,-1,-1,1,-1.831683168,Sell,0
05-04-2024 08:15,-2,-2,-2,-2,8,-1.84,Sell,0
05-04-2024 08:00,-1,-1,-1,-1,2,-1.826086957,Sell,0
05-04-2024 07:45,-1,-1,-2,-2,3,-1.844444444,Sell,1
05-04-2024 07:30,-1,-1,-2,-2,5,-1.862068966,Sell,1
05-04-2024 07:00,-1,-1,-1,-1,2,-1.865853659,Sell,0
05-04-2024 06:45,-1,-1,-1,-1,1,-1.8875,Sell,0
05-04-2024 06:30,-1,-1,-1,-1,2,-1.898734177,Sell,0
05-04-2024 04:15,-1,-1,-2,-2,5,-1.922077922,Sell,1
05-04-2024 03:30,-2,-2,-2,-2,2,-1.958333333,Sell,0
05-04-2024 03:15,-2,-2,-2,-2,2,-1.957142857,Sell,0
05-04-2024 03:00,-2,-2,-2,-2,5,-1.955882353,Sell,0
05-04-2024 02:45,-2,-1,-2,-2,46,-1.952380952,Sell,1
05-04-2024 02:30,-2,-2,-3,-2,8,-2.235294118,Sell,1
04-04-2024 14:45,-2,-2,-2,-2,1,-2,Sell,0
04-04-2024 13:45,-2,-2,-2,-2,8,-2,Sell,0
04-04-2024 09:45,-1,-1,-1,-1,3,-0.208715596,Sell,0
04-04-2024 09:30,-1,-1,-1,-1,7,-0.203233256,Sell,0
04-04-2024 09:15,-3,-2,-3,-2,10,-0.190140845,Buy,1
04-04-2024 09:00,-2,-2,-3,-3,5,-0.144230769,Sell,1
04-04-2024 08:45,-2,-2,-2,-2,2,-0.119221411,Sell,0
04-04-2024 08:30,0,0,-1,-1,15,-0.11002445,Sell,1
04-04-2024 08:15,-2,-1,-3,-1,20,-0.106598985,Buy,2
04-04-2024 08:00,-3,-2,-3,-2,14,-0.029411765,Buy,1
04-04-2024 07:45,-2,-2,-2,-2,19,0.058333333,Sell,0
04-04-2024 07:30,-2,-2,-2,-2,8,0.173020528,Sell,0
04-04-2024 07:15,0,0,-2,-2,80,0.225225225,Sell,2
04-04-2024 06:45,1,1,1,1,14,0.648221344,Sell,0
04-04-2024 04:15,1,1,1,1,5,0.627615063,Sell,0
04-04-2024 04:00,2,2,1,1,8,0.61965812,Sell,1
04-04-2024 03:45,2,2,2,2,3,0.601769912,Sell,0
04-04-2024 03:30,0,3,0,2,125,0.582959641,Buy,3
04-04-2024 03:15,-1,-1,-1,-1,1,-0.37755102,Sell,0
04-04-2024 03:00,0,0,-1,0,55,-0.371134021,Sell,1
04-04-2024 02:45,1,2,0,0,15,0.261904762,Sell,2
04-04-2024 02:30,1,2,1,2,5,0.074074074,Buy,1
03-04-2024 15:15,-1,0,-1,0,4,-0.272727273,Buy,1
03-04-2024 14:30,0,0,0,0,2,-0.277777778,Sell,0
03-04-2024 14:15,0,0,0,0,6,-0.3125,Sell,0
03-04-2024 13:45,0,0,0,0,1,-0.5,Sell,0
03-04-2024 13:30,-1,0,-1,0,6,-0.555555556,Buy,1
03-04-2024 13:15,-1,-1,-1,-1,3,-1,Sell,0
03-04-2024 09:45,-1,0,-1,0,3,-0.088757396,Buy,1
03-04-2024 09:30,0,0,-1,-1,5,-0.087885986,Sell,1
03-04-2024 09:15,0,1,0,0,5,-0.084826762,Sell,1
03-04-2024 09:00,0,2,0,1,40,-0.088942308,Buy,2
03-04-2024 08:45,0,1,0,0,24,-0.148989899,Sell,1
03-04-2024 08:30,1,1,1,1,7,-0.157552083,Sell,0
03-04-2024 08:15,1,2,1,2,36,-0.168199737,Buy,1
03-04-2024 08:00,2,2,2,2,13,-0.267586207,Sell,0
03-04-2024 07:30,1,2,-1,2,45,-0.308988764,Buy,3
03-04-2024 07:15,1,2,1,2,4,-0.362818591,Buy,1
03-04-2024 07:00,2,3,2,2,120,-0.374057315,Sell,1
03-04-2024 06:45,1,2,0,2,57,-0.979742173,Buy,2
03-04-2024 06:30,-2,1,-2,0,34,-1.251028807,Buy,3
03-04-2024 04:15,-1,-1,-1,-1,3,-1.351769912,Sell,0
03-04-2024 03:45,-1,-1,-1,-1,1,-1.354120267,Sell,0
03-04-2024 03:30,0,0,-1,-1,12,-1.354910714,Sell,1
03-04-2024 03:15,-2,1,-2,0,158,-1.383027523,Buy,3
03-04-2024 03:00,-4,-1,-4,-1,105,-2.010791367,Buy,3
03-04-2024 02:45,-2,-2,-3,-2,14,-2.38150289,Sell,1
03-04-2024 02:30,-4,-2,-4,-2,15,-2.389937107,Buy,2
02-04-2024 15:15,-2,-2,-2,-2,35,-2.305555556,Sell,0
02-04-2024 15:00,-3,-3,-3,-3,2,-2.403669725,Sell,0
02-04-2024 14:45,-2,-2,-2,-2,1,-2.392523364,Sell,0
02-04-2024 14:30,-3,-3,-3,-3,5,-2.396226415,Sell,0
02-04-2024 14:15,-4,-4,-4,-4,2,-2.366336634,Sell,0
02-04-2024 13:45,-2,-2,-3,-3,2,-2.333333333,Sell,1
02-04-2024 13:30,-4,-2,-4,-2,91,-2.329896907,Buy,2
02-04-2024 13:15,-4,-4,-5,-4,5,-4,Sell,1
02-04-2024 13:00,-3,-3,-3,-3,1,-3,Sell,0
02-04-2024 09:45,-4,-4,-4,-4,2,-3.390423573,Sell,0
02-04-2024 09:30,-4,-3,-4,-4,5,-3.388170055,Sell,1
02-04-2024 08:45,-4,-4,-4,-4,8,-3.384328358,Sell,0
02-04-2024 08:30,-4,-4,-4,-4,1,-3.375,Sell,0
02-04-2024 08:15,-4,-4,-4,-4,16,-3.373814042,Sell,0
02-04-2024 07:30,-3,-3,-3,-3,5,-3.354207436,Sell,0
02-04-2024 07:15,-3,-3,-3,-3,1,-3.35770751,Sell,0
02-04-2024 07:00,-3,-2,-3,-3,196,-3.358415842,Sell,1
02-04-2024 06:45,-4,-2,-4,-3,161,-3.588996764,Buy,2
02-04-2024 06:30,-5,-4,-5,-5,13,-4.351351351,Sell,1
02-04-2024 04:15,-4,-4,-4,-4,7,-4.362962963,Sell,0
02-04-2024 04:00,-4,-4,-4,-4,2,-4.3828125,Sell,0
02-04-2024 03:45,-4,-4,-4,-4,6,-4.388888889,Sell,0
02-04-2024 03:30,-4,-3,-4,-3,44,-4.408333333,Buy,1
02-04-2024 03:15,-5,-3,-5,-5,40,-5.157894737,Sell,2
02-04-2024 03:00,-6,-6,-7,-6,15,-6.555555556,Sell,1
02-04-2024 02:30,-7,-7,-7,-7,4,-6.904761905,Sell,0
01-04-2024 15:00,-8,-8,-8,-8,5,-6.882352941,Sell,0
01-04-2024 14:45,-7,-7,-7,-7,1,-6.416666667,Sell,0
01-04-2024 14:00,-7,-7,-7,-7,1,-6.363636364,Sell,0
01-04-2024 13:30,-7,-6,-7,-6,5,-6.3,Buy,1
01-04-2024 13:15,-8,-8,-8,-8,1,-6.4,Sell,0
01-04-2024 13:00,-6,-6,-6,-6,4,-6,Sell,0
01-04-2024 09:45,-7,-6,-7,-6,35,-5.208651399,Buy,1
01-04-2024 09:30,-8,-7,-8,-8,4,-5.061452514,Sell,1
01-04-2024 09:15,-8,-8,-8,-8,3,-5.031073446,Sell,0
01-04-2024 08:30,-8,-8,-8,-8,5,-5.005698006,Sell,0
01-04-2024 08:15,-8,-8,-8,-8,5,-4.962427746,Sell,0
01-04-2024 08:00,-6,-6,-8,-8,60,-4.917888563,Sell,2
01-04-2024 07:45,-5,-5,-5,-5,1,-4.430604982,Sell,0
01-04-2024 07:30,-5,-4,-5,-4,10,-4.428571429,Buy,1
01-04-2024 06:45,-5,-4,-5,-4,42,-4.414814815,Buy,1
01-04-2024 06:30,-5,-5,-7,-6,34,-4.399122807,Sell,2
01-04-2024 03:30,-4,-4,-6,-6,21,-4.154639175,Sell,2
01-04-2024 03:15,-5,-2,-5,-2,63,-4.075144509,Buy,3
01-04-2024 03:00,-5,-3,-5,-5,69,-4.536363636,Sell,2
01-04-2024 02:45,-6,-5,-6,-5,29,-5.609756098,Buy,1
01-04-2024 02:30,-8,-6,-8,-6,12,-6.833333333,Buy,2
29-03-2024 09:45,-9,-8,-9,-8,12,-8.416666667,Buy,1
29-03-2024 09:30,-9,-9,-9,-9,2,-8.208333333,Sell,0
29-03-2024 09:15,-9,-9,-9,-9,1,-8.136363636,Sell,0
29-03-2024 08:15,-7,-7,-9,-9,8,-8.095238095,Sell,2
29-03-2024 07:30,-8,-8,-8,-8,13,-8,Sell,0
