Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
05-04-2024 04:00,69,69,67,68,24,68.65317919,Sell,2
05-04-2024 03:45,68,69,68,69,24,68.72049689,Buy,1
05-04-2024 03:30,68,68,67,68,13,68.76510067,Sell,1
05-04-2024 03:15,68,69,68,68,14,68.80350877,Sell,1
05-04-2024 03:00,69,69,68,68,26,68.84132841,Sell,1
05-04-2024 02:45,69,69,68,69,75,68.91836735,Sell,1
05-04-2024 02:30,68,69,68,69,44,69.07058824,Buy,1
04-04-2024 15:15,68,68,68,68,31,69.42063492,Sell,0
04-04-2024 15:00,68,69,68,69,14,69.88421053,Buy,1
04-04-2024 14:45,69,69,69,69,10,70.16049383,Sell,0
04-04-2024 14:15,71,71,71,71,4,70.32394366,Sell,0
04-04-2024 14:00,71,71,70,70,24,70.28358209,Sell,1
04-04-2024 13:45,70,70,70,70,7,70.34883721,Sell,0
04-04-2024 13:30,70,71,70,71,8,70.41666667,Buy,1
04-04-2024 13:15,70,70,70,70,7,70.28571429,Sell,0
04-04-2024 13:00,70,71,70,70,21,70.38095238,Sell,1
04-04-2024 09:45,69,72,69,72,262,71.97046926,Buy,3
04-04-2024 09:30,70,70,69,70,210,72.13438914,Sell,1
04-04-2024 09:15,70,70,69,70,321,72.4485,Sell,1
04-04-2024 09:00,71,71,70,70,168,72.99344848,Sell,1
04-04-2024 08:45,72,72,70,72,7,73.31502316,Sell,2
04-04-2024 08:30,71,72,71,71,54,73.32446809,Sell,1
04-04-2024 08:15,71,72,71,72,73,73.40896552,Buy,1
04-04-2024 08:00,71,71,70,71,16,73.50835149,Sell,1
04-04-2024 07:45,72,73,71,71,48,73.54224835,Sell,2
04-04-2024 07:30,72,72,72,72,4,73.62071592,Sell,0
04-04-2024 07:15,73,73,71,72,175,73.62566845,Sell,2
04-04-2024 07:00,73,73,72,72,10,73.96737213,Sell,1
04-04-2024 06:45,74,74,73,73,10,73.97953737,Sell,1
04-04-2024 06:30,72,74,72,74,39,73.98743268,Buy,2
04-04-2024 04:15,72,73,72,73,10,74.02139535,Buy,1
04-04-2024 04:00,74,74,72,73,46,74.03755869,Sell,2
04-04-2024 03:45,74,74,73,73,6,74.10794897,Sell,1
04-04-2024 03:30,75,75,73,73,134,74.11056269,Sell,2
04-04-2024 03:15,75,75,75,75,25,74.13879408,Sell,0
04-04-2024 03:00,76,76,73,75,286,74.11358314,Sell,3
04-04-2024 02:45,76,76,74,75,37,73.85739437,Sell,2
04-04-2024 02:30,73,75,73,75,50,73.81355932,Buy,2
03-04-2024 15:15,74,74,72,74,30,73.76923077,Sell,2
03-04-2024 15:00,73,74,73,73,71,73.80709534,Sell,1
03-04-2024 14:45,74,74,73,73,33,73.9,Sell,1
03-04-2024 14:30,74,74,73,74,80,73.96541787,Sell,1
03-04-2024 14:15,75,75,73,74,151,74.06741573,Sell,2
03-04-2024 14:00,74,75,74,75,49,73.9137931,Buy,1
03-04-2024 13:45,74,74,74,74,1,73.53731343,Sell,0
03-04-2024 13:30,74,74,74,74,9,73.53030303,Sell,0
03-04-2024 13:15,73,74,73,74,23,73.45614035,Buy,1
03-04-2024 13:00,73,74,73,73,34,73.35294118,Sell,1
03-04-2024 09:45,75,76,73,73,113,79.40064528,Sell,3
03-04-2024 09:30,78,78,75,75,105,79.49476338,Sell,3
03-04-2024 09:15,78,79,77,79,67,79.57196595,Buy,2
03-04-2024 09:00,80,80,78,80,57,79.59490369,Sell,2
03-04-2024 08:45,77,79,77,79,116,79.59975644,Buy,2
03-04-2024 08:30,75,77,75,76,68,79.6331324,Buy,2
03-04-2024 08:15,76,76,75,76,34,79.68500949,Sell,1
03-04-2024 08:00,73,75,72,75,78,79.71373965,Buy,3
03-04-2024 07:45,73,76,73,73,314,79.81213561,Sell,3
03-04-2024 07:30,75,75,73,73,432,80.26685198,Sell,2
03-04-2024 07:15,77,77,74,75,373,80.97992278,Sell,3
03-04-2024 07:00,78,79,76,78,187,81.58627563,Sell,3
03-04-2024 06:45,80,81,77,78,1195,81.82105263,Sell,4
03-04-2024 06:30,83,83,79,81,739,83.24741784,Sell,4
03-04-2024 04:15,82,83,81,82,196,84.5449317,Sell,2
03-04-2024 04:00,83,83,82,82,51,85.01338912,Sell,1
03-04-2024 03:45,84,85,83,84,92,85.14423077,Sell,2
03-04-2024 03:30,87,87,84,84,115,85.32604563,Sell,3
03-04-2024 03:15,85,87,84,87,85,85.37993597,Buy,3
03-04-2024 03:00,84,88,84,85,107,85.29694836,Buy,4
03-04-2024 02:45,86,86,83,84,41,85.24832215,Sell,3
03-04-2024 02:30,87,88,84,85,147,85.30823864,Sell,4
02-04-2024 15:15,86,87,86,86,25,85.13105925,Sell,1
02-04-2024 14:45,85,86,85,85,48,85.08646617,Sell,1
02-04-2024 14:30,85,86,84,85,31,85.0268595,Sell,2
02-04-2024 14:15,85,86,85,85,39,85.03311258,Sell,1
02-04-2024 14:00,84,85,84,85,9,85.01449275,Buy,1
02-04-2024 13:45,86,86,84,84,89,85.02469136,Sell,2
02-04-2024 13:30,85,86,85,85,156,84.96518987,Sell,1
02-04-2024 13:15,84,85,83,85,113,84.59375,Buy,2
02-04-2024 13:00,83,84,83,84,47,83.91489362,Buy,1
02-04-2024 09:45,80,84,80,82,114,81.54753521,Buy,4
02-04-2024 09:30,80,80,79,80,26,81.50377358,Sell,1
02-04-2024 09:15,79,80,79,80,63,81.53069054,Buy,1
02-04-2024 09:00,80,80,79,80,29,81.60626249,Sell,1
02-04-2024 08:45,80,82,79,80,145,81.6419837,Sell,3
02-04-2024 08:30,80,80,79,80,14,81.81386586,Sell,1
02-04-2024 08:15,80,80,80,80,14,81.84082254,Sell,0
02-04-2024 08:00,80,80,80,80,10,81.86066205,Sell,0
02-04-2024 07:45,80,80,80,80,43,81.87509697,Sell,0
02-04-2024 07:30,82,83,80,80,367,81.93980738,Sell,3
02-04-2024 07:15,83,83,82,83,26,82.57565415,Sell,1
02-04-2024 07:00,83,84,81,82,215,82.56506448,Sell,3
02-04-2024 06:45,80,82,80,82,18,82.84169279,Buy,2
02-04-2024 06:30,80,81,80,80,38,82.87741935,Sell,1
02-04-2024 04:15,82,82,80,80,53,83.03608247,Sell,2
02-04-2024 04:00,83,83,81,82,72,83.29300567,Sell,2
02-04-2024 03:45,83,84,82,83,32,83.63238512,Sell,2
02-04-2024 03:30,83,84,83,84,52,83.73176471,Buy,1
02-04-2024 03:15,84,85,84,84,166,83.77211796,Sell,1
02-04-2024 03:00,83,84,82,84,74,83.4589372,Buy,2
02-04-2024 02:45,84,84,82,83,43,83.46616541,Sell,2
02-04-2024 02:30,84,84,83,83,47,83.57777778,Sell,1
01-04-2024 15:15,84,84,83,83,13,83.62790698,Sell,1
01-04-2024 13:45,83,83,83,83,3,83.63333333,Sell,0
01-04-2024 13:15,84,84,83,84,22,83.7037037,Sell,1
01-04-2024 13:00,83,83,83,83,5,83,Sell,0
01-04-2024 09:45,84,85,84,84,131,84.27068345,Sell,1
01-04-2024 09:30,82,84,82,84,100,84.24462494,Buy,2
01-04-2024 09:15,81,82,80,81,108,84.31710988,Sell,2
01-04-2024 09:00,80,81,80,81,4,84.55862069,Buy,1
01-04-2024 08:45,80,80,80,80,3,84.56725146,Sell,0
01-04-2024 08:30,80,81,80,81,18,84.57454739,Buy,1
01-04-2024 08:15,81,82,79,80,133,84.61236559,Sell,3
01-04-2024 08:00,82,83,81,81,158,84.92935727,Sell,2
01-04-2024 07:45,83,84,81,83,373,85.27214786,Sell,3
01-04-2024 07:30,86,86,83,83,137,86.13712375,Sell,3
01-04-2024 07:15,86,87,85,86,149,86.34749764,Sell,2
01-04-2024 07:00,86,86,85,86,152,86.4032967,Sell,1
01-04-2024 06:45,85,86,84,86,26,86.55672823,Buy,2
01-04-2024 06:30,89,90,83,84,222,86.60655738,Sell,7
01-04-2024 04:15,89,89,88,88,32,86.58823529,Sell,1
01-04-2024 04:00,89,89,88,88,18,86.45188285,Sell,1
01-04-2024 03:30,88,88,88,88,1,86.37391304,Sell,0
01-04-2024 03:15,88,89,88,88,63,86.37037037,Sell,1
01-04-2024 03:00,88,90,88,89,25,86.09848485,Buy,2
01-04-2024 02:45,88,90,88,89,119,85.91644205,Buy,2
01-04-2024 02:30,81,88,79,87,252,84.61111111,Buy,9
29-03-2024 09:45,79,80,79,80,42,79.04052288,Buy,1
29-03-2024 09:30,79,80,79,80,11,79.00968188,Buy,1
29-03-2024 09:15,80,80,78,78,30,79,Sell,2
29-03-2024 09:00,79,79,79,79,1,79.02492669,Sell,0
29-03-2024 08:45,79,79,79,79,3,79.02496329,Sell,0
29-03-2024 08:15,78,80,78,79,33,79.02507375,Buy,2
29-03-2024 07:45,79,79,78,78,4,79.03410853,Sell,1
29-03-2024 07:30,79,79,79,79,5,79.03900156,Sell,0
29-03-2024 07:15,80,80,78,80,21,79.03930818,Sell,2
29-03-2024 07:00,79,81,79,79,71,79.03739837,Sell,2
29-03-2024 06:45,79,79,78,79,7,78.96139706,Sell,1
29-03-2024 06:30,79,81,79,80,44,78.96275605,Buy,2
29-03-2024 04:15,77,78,77,78,19,78.87829615,Buy,1
29-03-2024 04:00,77,77,77,77,12,78.92405063,Sell,0
29-03-2024 03:45,77,77,77,77,4,78.97402597,Sell,0
29-03-2024 03:30,75,78,75,78,39,78.99126638,Buy,3
29-03-2024 03:15,79,79,74,75,214,79.29355609,Sell,5
29-03-2024 03:00,82,82,80,80,62,82.55609756,Sell,2
29-03-2024 02:45,82,83,81,83,59,83.31468531,Buy,2
29-03-2024 02:30,84,87,82,82,84,84.08333333,Sell,5
27-03-2024 09:45,87,87,84,85,88,87.89552239,Sell,3
27-03-2024 09:30,87,87,85,86,66,88.06797853,Sell,2
27-03-2024 09:15,90,90,86,86,147,88.19106464,Sell,4
27-03-2024 09:00,89,89,89,89,1,88.38563536,Sell,0
27-03-2024 08:45,89,89,89,89,12,88.38495575,Sell,0
27-03-2024 08:30,90,90,89,89,21,88.37668161,Sell,1
27-03-2024 08:15,89,90,89,90,10,88.35935706,Buy,1
27-03-2024 08:00,89,89,89,89,16,88.3495935,Sell,0
27-03-2024 07:45,89,89,89,89,10,88.33727811,Sell,0
27-03-2024 07:30,88,89,87,88,63,88.32934132,Sell,2
27-03-2024 07:15,88,89,88,89,39,88.40284974,Buy,1
27-03-2024 07:00,88,89,88,89,7,88.42291951,Buy,1
27-03-2024 06:45,89,89,87,88,11,88.41873278,Sell,2
27-03-2024 06:30,89,89,88,88,72,88.43076923,Sell,1
27-03-2024 04:15,90,90,89,89,26,88.44790047,Sell,1
27-03-2024 04:00,89,90,89,90,40,88.39708266,Buy,1
27-03-2024 03:45,88,89,88,89,34,88.3067591,Buy,1
27-03-2024 03:30,89,89,88,89,21,88.28913444,Sell,1
27-03-2024 03:15,87,89,86,88,53,88.27011494,Buy,3
27-03-2024 03:00,88,88,87,87,144,88.35394456,Sell,1
27-03-2024 02:45,88,90,88,89,206,88.77230769,Buy,2
27-03-2024 02:30,88,89,87,88,27,88.95798319,Sell,2
26-03-2024 15:15,88,89,88,89,14,89.19565217,Buy,1
26-03-2024 15:00,89,89,89,89,2,89.3974359,Sell,0
26-03-2024 14:45,89,89,89,89,1,89.40789474,Sell,0
26-03-2024 14:30,89,89,89,89,5,89.41333333,Sell,0
26-03-2024 14:15,89,89,89,89,2,89.44285714,Sell,0
26-03-2024 14:00,90,90,90,90,1,89.45588235,Sell,0
26-03-2024 13:45,89,89,89,89,4,89.44776119,Sell,0
26-03-2024 13:30,89,89,88,89,7,89.47619048,Sell,1
26-03-2024 13:15,90,90,89,90,41,89.58928571,Sell,1
26-03-2024 13:00,89,90,89,90,15,89.86666667,Buy,1
26-03-2024 09:45,89,90,89,90,18,89.55829228,Buy,1
26-03-2024 09:30,89,89,89,89,2,89.5499154,Sell,0
26-03-2024 09:15,89,89,89,89,2,89.55178268,Sell,0
26-03-2024 08:45,89,89,89,89,1,89.55366269,Sell,0
26-03-2024 08:30,90,90,90,90,1,89.55460751,Sell,0
26-03-2024 08:15,89,90,89,90,13,89.55384615,Buy,1
26-03-2024 08:00,90,90,89,89,20,89.54895105,Sell,1
26-03-2024 07:45,89,89,89,89,5,89.56521739,Sell,0
26-03-2024 07:30,89,89,89,89,13,89.57038391,Sell,0
26-03-2024 07:15,89,90,89,89,7,89.58426966,Sell,1
26-03-2024 06:45,90,90,90,90,16,89.58633776,Sell,0
26-03-2024 06:30,91,91,88,89,58,89.57338552,Sell,3
26-03-2024 04:15,91,92,90,91,61,89.60706402,Sell,2
26-03-2024 04:00,91,91,90,91,13,89.3877551,Sell,1
26-03-2024 03:45,89,90,89,90,21,89.34564644,Buy,1
26-03-2024 03:30,89,90,89,89,49,89.31005587,Sell,1
26-03-2024 03:15,88,88,88,88,1,89.32686084,Sell,0
26-03-2024 03:00,88,89,88,88,8,89.33116883,Sell,1
26-03-2024 02:45,89,89,87,89,53,89.36333333,Sell,2
26-03-2024 02:30,91,91,89,90,39,89.68421053,Sell,2
25-03-2024 15:15,90,91,90,91,26,89.70673077,Buy,1
25-03-2024 15:00,90,91,90,90,9,89.53846154,Sell,1
25-03-2024 14:45,90,90,90,90,3,89.50867052,Sell,0
25-03-2024 14:00,91,91,91,91,7,89.5,Sell,0
25-03-2024 13:45,91,91,91,91,13,89.43558282,Sell,0
25-03-2024 13:30,90,91,89,89,6,89.3,Sell,2
25-03-2024 13:15,88,91,88,90,85,89.27083333,Buy,3
25-03-2024 13:00,89,90,88,88,59,88.91525424,Sell,2
25-03-2024 09:45,89,90,88,90,148,85.52264808,Buy,2
25-03-2024 09:30,88,89,88,89,25,85.08935509,Buy,1
25-03-2024 09:15,88,89,88,88,16,85.01426307,Sell,1
25-03-2024 09:00,89,89,87,88,75,84.97191011,Sell,2
25-03-2024 08:45,90,90,89,89,84,84.77369769,Sell,1
25-03-2024 08:30,90,91,89,91,62,84.43054278,Buy,2
25-03-2024 08:15,88,91,88,90,212,84.09170732,Buy,3
25-03-2024 08:00,87,88,87,87,83,82.66174662,Sell,1
25-03-2024 07:45,86,86,86,86,3,82.09315068,Sell,0
25-03-2024 07:30,85,87,85,86,32,82.07702889,Buy,2
25-03-2024 07:15,85,85,85,85,2,81.89928058,Sell,0
25-03-2024 07:00,83,86,83,85,25,81.89033189,Buy,3
25-03-2024 06:45,85,85,83,83,30,81.78892216,Sell,2
25-03-2024 06:30,85,85,83,84,54,81.65360502,Sell,2
25-03-2024 04:15,85,85,84,84,35,81.45034247,Sell,1
25-03-2024 04:00,84,85,84,85,43,81.27868852,Buy,1
25-03-2024 03:45,84,84,83,84,10,80.99011858,Sell,1
25-03-2024 03:30,83,84,82,84,53,80.93145161,Buy,2
25-03-2024 03:15,81,84,81,83,154,80.70428894,Buy,3
25-03-2024 03:00,80,82,79,82,148,79.79584775,Buy,3
25-03-2024 02:45,79,82,79,81,53,79.53191489,Buy,3
25-03-2024 02:30,80,81,77,79,88,78.875,Sell,4
22-03-2024 09:45,81,81,80,81,31,82.10133709,Sell,1
22-03-2024 09:30,81,81,81,81,17,82.12805755,Sell,0
22-03-2024 09:15,81,81,81,81,1,82.14202476,Sell,0
22-03-2024 09:00,80,80,80,80,17,82.14285714,Sell,0
22-03-2024 08:45,81,81,79,79,89,82.1697417,Sell,2
22-03-2024 08:30,82,82,81,82,3,82.38230648,Sell,1
22-03-2024 08:15,82,82,82,82,22,82.38400633,Sell,0
22-03-2024 08:00,81,82,80,82,81,82.39081386,Buy,2
22-03-2024 07:45,80,82,80,81,89,82.48534483,Buy,2
22-03-2024 07:30,80,81,80,80,9,82.54901961,Sell,1
22-03-2024 07:15,80,81,80,81,9,82.56967985,Buy,1
22-03-2024 07:00,80,81,80,80,38,82.59069326,Sell,1
22-03-2024 06:45,78,80,78,80,68,82.67586207,Buy,2
22-03-2024 06:30,81,81,78,78,149,82.9968321,Sell,3
22-03-2024 04:15,81,82,81,81,10,83.71553885,Sell,1
22-03-2024 04:00,81,81,81,81,12,83.74746193,Sell,0
22-03-2024 03:45,81,81,81,81,27,83.78994845,Sell,0
22-03-2024 03:30,80,80,80,80,11,83.89052069,Sell,0
22-03-2024 03:15,84,84,79,80,104,83.94850949,Sell,5
22-03-2024 03:00,83,85,83,85,36,84.45425868,Buy,2
22-03-2024 02:45,80,82,80,82,42,84.48829431,Buy,2
22-03-2024 02:30,83,84,79,80,140,84.69784173,Sell,5
21-03-2024 15:15,84,84,83,84,38,85.78605769,Sell,1
21-03-2024 15:00,85,85,84,84,13,85.97883598,Sell,1
21-03-2024 14:45,85,85,83,85,125,86.03835616,Sell,2
21-03-2024 14:30,85,86,85,86,10,86.97083333,Buy,1
21-03-2024 14:15,86,86,85,85,7,87.02608696,Sell,1
21-03-2024 14:00,88,88,87,88,48,87.06726457,Sell,1
21-03-2024 13:30,88,88,88,88,25,86.81714286,Sell,0
21-03-2024 13:15,86,88,86,88,92,86.62,Buy,2
21-03-2024 13:00,87,87,85,86,58,85.65517241,Sell,2
21-03-2024 09:45,86,88,86,88,255,86.79898862,Buy,2
21-03-2024 09:30,86,86,86,86,13,86.68198945,Sell,0
21-03-2024 09:15,85,85,84,85,29,86.68873668,Sell,1
21-03-2024 09:00,84,84,84,84,3,86.72840467,Sell,0
21-03-2024 08:45,85,85,85,85,6,86.73478939,Sell,0
21-03-2024 08:30,84,84,84,84,26,86.74294671,Sell,0
21-03-2024 08:15,83,83,82,83,23,86.8,Sell,1
21-03-2024 08:00,83,83,83,83,6,86.87204564,Sell,0
21-03-2024 07:45,82,82,82,82,13,86.89107289,Sell,0
21-03-2024 07:15,83,83,83,83,18,86.94370861,Sell,0
21-03-2024 07:00,83,83,83,83,22,87.00336134,Sell,0
21-03-2024 06:45,85,86,82,83,81,87.07876712,Sell,4
21-03-2024 06:30,90,90,83,84,541,87.32658694,Sell,7
21-03-2024 04:15,89,89,89,89,10,89.04212454,Sell,0
21-03-2024 04:00,89,89,89,89,1,89.04291045,Sell,0
21-03-2024 03:45,88,89,88,89,13,89.04299065,Buy,1
21-03-2024 03:15,88,88,88,88,15,89.0651341,Sell,0
21-03-2024 03:00,88,88,87,87,6,89.09664694,Sell,1
21-03-2024 02:45,87,89,86,87,78,89.11377246,Sell,3
21-03-2024 02:30,90,90,86,86,129,89.48463357,Sell,4
20-03-2024 15:15,91,91,90,90,8,90.17006803,Sell,1
20-03-2024 15:00,91,92,91,91,26,90.17132867,Sell,1
