Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
15-04-2024 08:15,33,33,33,33,2,34.24586777,Sell,0
15-04-2024 08:00,32,33,31,33,48,34.2484472,Buy,2
15-04-2024 07:45,31,32,31,32,21,34.38344227,Buy,1
15-04-2024 07:30,32,32,30,31,152,34.4425864,Sell,2
15-04-2024 07:15,33,33,32,33,40,35.18255034,Sell,1
15-04-2024 07:00,35,35,32,32,97,35.34184397,Sell,3
15-04-2024 06:45,36,36,34,35,94,35.71875,Sell,2
15-04-2024 06:30,36,36,35,36,244,35.87743191,Sell,1
15-04-2024 04:15,37,37,36,36,27,36.35185185,Sell,1
15-04-2024 04:00,36,36,35,36,65,36.37860082,Sell,1
15-04-2024 03:45,37,37,37,37,2,36.62921348,Sell,0
15-04-2024 03:30,36,37,36,36,23,36.625,Sell,1
15-04-2024 03:15,36,36,36,36,2,36.70588235,Sell,0
15-04-2024 03:00,36,36,35,35,8,36.71523179,Sell,1
15-04-2024 02:45,37,37,36,36,48,36.76923077,Sell,1
15-04-2024 02:30,37,38,36,37,95,36.85263158,Sell,2
12-04-2024 09:45,39,39,37,37,25,39.53620955,Sell,2
12-04-2024 09:30,41,41,37,39,168,39.60737179,Sell,4
12-04-2024 09:15,41,43,41,42,8,39.86403509,Buy,2
12-04-2024 09:00,43,43,42,42,12,39.828125,Sell,1
12-04-2024 08:45,41,42,41,42,14,39.75917431,Buy,1
12-04-2024 08:30,40,41,40,41,4,39.70379147,Buy,1
12-04-2024 08:15,40,41,40,41,14,39.69856459,Buy,1
12-04-2024 08:00,39,40,39,40,18,39.66831683,Buy,1
12-04-2024 07:45,38,38,38,38,3,39.66580311,Sell,0
12-04-2024 07:30,37,38,37,38,3,39.67885117,Buy,1
12-04-2024 07:00,38,38,37,37,9,39.69736842,Sell,1
12-04-2024 06:45,39,39,37,37,18,39.74123989,Sell,2
12-04-2024 06:30,40,40,39,40,22,39.83286119,Sell,1
12-04-2024 04:15,40,40,40,40,1,39.82779456,Sell,0
12-04-2024 04:00,39,39,39,39,1,39.82727273,Sell,0
12-04-2024 03:45,40,40,39,39,10,39.82978723,Sell,1
12-04-2024 03:30,40,40,40,40,5,39.84012539,Sell,0
12-04-2024 03:15,39,39,38,38,43,39.83757962,Sell,1
12-04-2024 03:00,40,40,39,40,23,40.02214022,Sell,1
12-04-2024 02:45,39,40,38,40,128,40.09274194,Buy,2
12-04-2024 02:30,44,44,39,39,120,41.01666667,Sell,5
09-04-2024 09:45,45,45,44,44,36,42.01354167,Sell,1
09-04-2024 09:30,45,45,45,45,1,41.92316017,Sell,0
09-04-2024 09:15,46,46,45,46,27,41.91982665,Sell,1
09-04-2024 08:30,46,46,46,46,1,41.79799107,Sell,0
09-04-2024 08:15,47,47,47,47,2,41.79329609,Sell,0
09-04-2024 08:00,46,47,46,47,19,41.78163494,Buy,1
09-04-2024 07:45,46,46,46,46,2,41.68077803,Sell,0
09-04-2024 07:30,48,48,47,47,8,41.67087156,Sell,1
09-04-2024 07:15,47,48,47,48,14,41.62037037,Buy,1
09-04-2024 07:00,46,47,46,47,7,41.52588235,Buy,1
09-04-2024 06:45,47,48,46,47,101,41.48279953,Sell,2
09-04-2024 06:30,42,47,42,47,136,40.71428571,Buy,5
09-04-2024 04:15,41,41,41,41,17,40.01155116,Sell,0
09-04-2024 04:00,41,41,41,41,6,39.98302207,Sell,0
09-04-2024 03:45,41,41,41,41,1,39.97255575,Sell,0
09-04-2024 03:30,43,43,42,42,64,39.97079038,Sell,1
09-04-2024 03:15,41,43,41,42,86,39.63513514,Buy,2
09-04-2024 03:00,41,42,41,41,76,39.15046296,Sell,1
09-04-2024 02:45,39,41,39,41,59,38.64325843,Buy,2
09-04-2024 02:30,37,41,36,39,71,38.38383838,Buy,5
08-04-2024 15:15,38,38,38,38,7,38.31858407,Sell,0
08-04-2024 15:00,37,38,37,38,17,38.32876712,Buy,1
08-04-2024 14:45,37,37,37,37,9,38.37623762,Sell,0
08-04-2024 14:30,37,37,37,37,4,38.44041451,Sell,0
08-04-2024 14:15,38,38,37,38,93,38.47089947,Sell,1
08-04-2024 14:00,39,40,38,38,56,39.19791667,Sell,2
08-04-2024 13:45,39,39,39,39,15,39.85,Sell,0
08-04-2024 13:30,40,40,40,40,1,40.36,Sell,0
08-04-2024 13:15,39,40,39,40,7,40.375,Buy,1
08-04-2024 13:00,42,42,40,40,17,40.70588235,Sell,2
08-04-2024 09:45,40,41,40,41,17,42.0425,Buy,1
08-04-2024 09:30,40,40,40,40,10,42.09921671,Sell,0
08-04-2024 09:15,40,40,39,39,23,42.15549598,Sell,1
08-04-2024 08:45,41,42,41,41,26,42.33714286,Sell,1
08-04-2024 08:30,40,40,40,40,1,42.40740741,Sell,0
08-04-2024 08:15,41,41,40,40,10,42.41486068,Sell,1
08-04-2024 08:00,40,41,40,41,7,42.47923323,Buy,1
08-04-2024 07:45,42,42,40,40,24,42.51960784,Sell,2
08-04-2024 07:30,43,43,43,43,3,42.64893617,Sell,0
08-04-2024 07:00,43,43,43,43,7,42.64516129,Sell,0
08-04-2024 06:45,43,44,42,43,20,42.63602941,Sell,2
08-04-2024 06:30,42,43,41,43,72,42.61111111,Buy,2
08-04-2024 04:15,45,45,41,41,41,42.77777778,Sell,4
08-04-2024 04:00,44,44,43,44,10,42.94964029,Sell,1
08-04-2024 03:45,44,44,43,44,13,42.89922481,Sell,1
08-04-2024 03:30,44,44,44,44,2,42.81034483,Sell,0
08-04-2024 03:15,43,45,43,45,16,42.78947368,Buy,2
08-04-2024 03:00,43,44,43,44,42,42.65306122,Buy,1
08-04-2024 02:45,42,42,42,42,1,42.14285714,Sell,0
08-04-2024 02:30,42,43,41,42,55,42.14545455,Sell,2
05-04-2024 09:45,42,42,41,42,72,40.78769841,Sell,1
05-04-2024 09:30,41,42,41,42,60,40.64583333,Buy,1
05-04-2024 09:15,42,42,42,42,5,40.46774194,Sell,0
05-04-2024 08:45,41,41,40,40,11,40.44686649,Sell,1
05-04-2024 08:30,42,42,41,41,51,40.44101124,Sell,1
05-04-2024 08:15,41,42,41,42,12,40.23606557,Buy,1
05-04-2024 08:00,43,43,40,40,7,40.20136519,Sell,3
05-04-2024 07:45,42,42,41,42,22,40.15734266,Sell,1
05-04-2024 07:30,41,42,41,42,24,40.03409091,Buy,1
05-04-2024 07:00,41,41,40,40,18,39.8875,Sell,1
05-04-2024 06:45,39,40,39,40,15,39.83333333,Buy,1
05-04-2024 06:30,41,41,40,41,18,39.82608696,Sell,1
05-04-2024 04:15,39,41,39,41,23,39.77248677,Buy,2
05-04-2024 04:00,39,39,39,39,1,39.72289157,Sell,0
05-04-2024 02:45,39,39,38,38,26,39.72727273,Sell,1
05-04-2024 02:30,39,39,38,38,12,40.04316547,Sell,1
04-04-2024 15:15,40,40,38,39,39,40.15748031,Sell,2
04-04-2024 15:00,38,38,38,38,9,40.625,Sell,0
04-04-2024 14:00,38,39,38,39,6,40.92405063,Buy,1
04-04-2024 13:45,39,39,39,39,13,41.15068493,Sell,0
04-04-2024 13:30,41,41,41,41,10,41.61666667,Sell,0
04-04-2024 13:15,41,41,40,40,14,41.74,Sell,1
04-04-2024 13:00,42,44,41,42,36,42.25,Sell,3
04-04-2024 09:45,42,42,42,42,10,42.00273973,Sell,0
04-04-2024 09:30,42,43,42,43,3,42.00277778,Buy,1
04-04-2024 09:15,42,42,42,42,6,42.0013947,Sell,0
04-04-2024 09:00,42,42,41,41,17,42.00140647,Sell,1
04-04-2024 08:45,43,43,43,43,1,42.00576369,Sell,0
04-04-2024 08:30,43,43,42,42,13,42.004329,Sell,1
04-04-2024 08:15,42,43,41,43,51,41.98823529,Buy,2
04-04-2024 08:00,42,42,42,42,6,41.92527822,Sell,0
04-04-2024 07:45,39,42,39,41,48,41.92455859,Buy,3
04-04-2024 07:30,39,39,39,39,1,42.03826087,Sell,0
04-04-2024 07:15,40,40,38,39,24,42.04355401,Sell,2
04-04-2024 07:00,39,39,39,39,1,42.18181818,Sell,0
04-04-2024 06:45,40,40,40,40,10,42.18761384,Sell,0
04-04-2024 06:30,40,40,40,40,3,42.22820037,Sell,0
04-04-2024 04:15,40,40,40,40,6,42.24067164,Sell,0
04-04-2024 04:00,40,40,40,40,7,42.26603774,Sell,0
04-04-2024 03:45,41,41,41,41,8,42.29636711,Sell,0
04-04-2024 03:30,41,42,41,41,25,42.31650485,Sell,1
04-04-2024 03:15,40,41,40,40,11,42.35510204,Sell,1
04-04-2024 03:00,41,42,39,40,131,42.40709812,Sell,3
04-04-2024 02:45,43,43,42,42,16,43.15517241,Sell,1
04-04-2024 02:30,43,44,42,43,32,43.19879518,Sell,2
03-04-2024 15:15,43,44,41,44,54,43.2,Buy,3
03-04-2024 15:00,42,42,41,42,36,43.32926829,Sell,1
03-04-2024 14:45,42,42,41,42,15,43.63333333,Sell,1
03-04-2024 14:30,43,43,42,43,33,43.76410256,Sell,1
03-04-2024 14:15,44,45,43,43,63,43.97530864,Sell,2
03-04-2024 14:00,43,44,42,44,26,44.4040404,Buy,2
03-04-2024 13:45,44,44,43,43,14,44.83561644,Sell,1
03-04-2024 13:30,45,45,45,45,7,45.23728814,Sell,0
03-04-2024 13:15,45,45,45,45,10,45.26923077,Sell,0
03-04-2024 13:00,46,46,45,45,42,45.33333333,Sell,1
03-04-2024 09:45,47,49,46,46,125,47.04734577,Sell,3
03-04-2024 09:30,49,49,47,47,36,47.02285264,Sell,2
03-04-2024 09:15,51,51,50,50,50,46.97729116,Sell,1
03-04-2024 09:00,50,51,50,50,68,46.82417582,Sell,1
03-04-2024 08:45,47,50,47,50,141,46.62511211,Buy,3
03-04-2024 08:30,47,48,47,47,10,46.30698152,Sell,1
03-04-2024 08:15,47,47,47,47,28,46.29875519,Sell,0
03-04-2024 08:00,45,47,45,47,34,46.27777778,Buy,2
03-04-2024 07:45,46,46,46,46,11,46.30820399,Sell,0
03-04-2024 07:30,45,46,44,46,63,46.31200898,Buy,2
03-04-2024 07:15,47,47,44,45,27,46.42028986,Sell,3
03-04-2024 07:00,47,48,46,47,86,46.443196,Sell,2
03-04-2024 06:45,48,50,47,47,78,46.39160839,Sell,3
03-04-2024 06:30,47,48,46,48,63,46.1522763,Buy,2
03-04-2024 04:15,46,46,45,46,20,46.07317073,Sell,1
03-04-2024 04:00,46,46,46,46,15,46.09386282,Sell,0
03-04-2024 03:45,46,46,46,46,2,46.09647495,Sell,0
03-04-2024 03:30,46,47,45,47,27,46.09683426,Buy,2
03-04-2024 03:15,48,48,46,47,72,46.10392157,Sell,2
03-04-2024 03:00,48,50,48,48,106,46.00456621,Sell,2
03-04-2024 02:45,46,47,46,47,21,45.1626506,Buy,1
03-04-2024 02:30,47,49,46,46,93,45.08038585,Sell,3
02-04-2024 15:15,47,47,45,45,2,44.22477064,Sell,2
02-04-2024 14:45,46,46,45,45,6,44.20833333,Sell,1
02-04-2024 14:30,47,47,47,47,3,44.16666667,Sell,0
02-04-2024 14:15,46,47,46,47,15,44.12560386,Buy,1
02-04-2024 14:00,46,46,44,44,6,43.94270833,Sell,2
02-04-2024 13:45,47,47,45,45,17,43.90860215,Sell,2
02-04-2024 13:30,43,47,43,47,107,43.75739645,Buy,4
02-04-2024 13:15,41,43,41,43,44,41.61290323,Buy,2
02-04-2024 13:00,41,41,40,40,18,40.11111111,Sell,1
02-04-2024 09:45,40,40,39,40,54,38.93778802,Sell,1
02-04-2024 09:30,39,40,38,40,23,38.79473684,Buy,2
02-04-2024 09:15,40,40,38,38,78,38.80672269,Sell,2
02-04-2024 09:00,40,40,39,39,2,38.86379928,Sell,1
02-04-2024 08:45,39,40,39,40,3,38.85920578,Buy,1
02-04-2024 08:30,39,39,39,39,3,38.85036496,Sell,0
02-04-2024 07:30,39,39,39,39,32,38.84870849,Sell,0
02-04-2024 07:15,40,40,40,40,2,38.82845188,Sell,0
02-04-2024 07:00,40,41,40,40,19,38.8185654,Sell,1
02-04-2024 06:45,38,40,38,40,32,38.70642202,Buy,2
02-04-2024 06:30,38,38,37,38,14,38.72580645,Sell,1
02-04-2024 04:15,38,38,37,37,6,38.79069767,Sell,1
02-04-2024 04:00,38,38,38,38,3,38.84337349,Sell,0
02-04-2024 03:45,39,39,38,38,15,38.85889571,Sell,1
02-04-2024 03:30,40,40,40,40,3,38.85810811,Sell,0
02-04-2024 03:15,39,41,39,40,74,38.83448276,Buy,2
02-04-2024 03:00,38,39,38,39,11,36.94366197,Buy,1
02-04-2024 02:45,37,38,37,38,14,36.61666667,Buy,1
02-04-2024 02:30,36,37,36,37,7,36.2826087,Buy,1
01-04-2024 15:15,36,36,35,36,16,36.23076923,Sell,1
01-04-2024 15:00,36,36,36,36,7,36.43478261,Sell,0
01-04-2024 14:45,37,37,36,36,7,36.625,Sell,1
01-04-2024 13:45,37,37,37,37,1,36.77777778,Sell,0
01-04-2024 13:30,36,37,36,37,4,36.75,Buy,1
01-04-2024 13:15,36,36,36,36,2,37,Sell,0
01-04-2024 13:00,38,38,38,38,2,38,Sell,0
01-04-2024 09:45,37,38,37,37,15,37.19596542,Sell,1
01-04-2024 09:30,37,38,36,37,78,37.19145803,Sell,2
01-04-2024 09:15,36,36,36,36,14,37.17637271,Sell,0
01-04-2024 09:00,36,36,36,36,3,37.2044293,Sell,0
01-04-2024 08:30,36,36,36,36,31,37.21061644,Sell,0
01-04-2024 08:15,35,36,34,36,37,37.27848101,Buy,2
01-04-2024 08:00,36,36,34,34,31,37.44379845,Sell,2
01-04-2024 07:45,36,36,35,35,11,37.60618557,Sell,1
01-04-2024 07:30,38,38,36,36,39,37.65189873,Sell,2
01-04-2024 07:15,38,38,38,38,24,37.74252874,Sell,0
01-04-2024 07:00,37,38,37,37,32,37.72749392,Sell,1
01-04-2024 06:45,36,37,36,37,17,37.71240106,Buy,1
01-04-2024 06:30,39,41,36,36,124,37.77071823,Sell,5
01-04-2024 04:15,39,39,38,38,43,37.57142857,Sell,1
01-04-2024 04:00,39,39,39,39,1,37.37435897,Sell,0
01-04-2024 03:30,38,39,38,38,17,37.36597938,Sell,1
01-04-2024 03:15,39,39,38,38,6,37.27118644,Sell,1
01-04-2024 03:00,39,39,39,39,13,37.22222222,Sell,0
01-04-2024 02:45,38,41,38,40,54,37.07594937,Buy,3
01-04-2024 02:30,33,39,33,38,104,35.57692308,Buy,6
29-03-2024 09:45,33,34,32,34,13,32.01025641,Buy,2
29-03-2024 09:30,32,32,32,32,15,31.97082228,Sell,0
29-03-2024 09:15,32,32,31,31,20,31.96961326,Sell,1
29-03-2024 09:00,33,33,33,33,2,31.99122807,Sell,0
29-03-2024 08:15,33,33,33,33,6,31.98529412,Sell,0
29-03-2024 07:30,34,34,34,34,5,31.96706587,Sell,0
29-03-2024 07:15,34,34,33,34,13,31.93617021,Sell,1
29-03-2024 07:00,34,35,33,33,37,31.85443038,Sell,2
29-03-2024 06:45,34,34,34,34,9,31.62007168,Sell,0
29-03-2024 06:30,34,34,34,34,7,31.54074074,Sell,0
29-03-2024 04:15,33,34,33,34,29,31.47528517,Buy,1
29-03-2024 04:00,33,33,33,33,6,31.26068376,Sell,0
29-03-2024 03:30,30,31,29,31,32,31.21491228,Buy,2
29-03-2024 03:15,32,32,29,30,102,31.34183673,Sell,3
29-03-2024 03:00,32,32,32,32,6,32.78723404,Sell,0
29-03-2024 02:45,32,32,32,32,50,32.84090909,Sell,0
29-03-2024 02:30,36,36,32,32,38,33.94736842,Sell,4
27-03-2024 09:45,36,36,34,34,66,36.73360656,Sell,2
27-03-2024 09:30,36,37,36,37,6,36.96208531,Buy,1
27-03-2024 09:15,35,36,35,36,20,36.97115385,Buy,1
27-03-2024 09:00,36,37,36,37,3,37.03282828,Buy,1
27-03-2024 08:30,37,37,36,36,50,37.03816794,Sell,1
27-03-2024 08:15,37,37,37,37,3,37.17201166,Sell,0
27-03-2024 08:00,37,37,36,36,22,37.17352941,Sell,1
27-03-2024 07:30,36,37,36,37,9,37.20125786,Buy,1
27-03-2024 07:15,36,37,36,36,33,37.21035599,Sell,1
27-03-2024 06:45,37,37,37,37,4,37.35144928,Sell,0
27-03-2024 06:30,37,37,37,37,1,37.35661765,Sell,0
27-03-2024 04:15,38,39,37,37,24,37.35793358,Sell,2
27-03-2024 04:00,38,39,38,39,14,37.30364372,Buy,1
27-03-2024 03:45,37,37,37,37,13,37.21030043,Sell,0
27-03-2024 03:30,37,37,37,37,3,37.22272727,Sell,0
27-03-2024 03:15,35,36,35,36,20,37.22580645,Buy,1
27-03-2024 03:00,36,37,35,35,34,37.37563452,Sell,2
27-03-2024 02:45,37,38,36,37,55,37.82208589,Sell,2
27-03-2024 02:30,38,39,37,38,58,38.36111111,Sell,2
26-03-2024 15:15,38,39,38,39,8,39.46,Buy,1
26-03-2024 14:45,39,39,39,39,1,39.5952381,Sell,0
26-03-2024 14:30,39,39,38,39,8,39.6097561,Sell,1
26-03-2024 14:15,40,40,40,40,2,39.84848485,Sell,0
26-03-2024 14:00,40,40,40,40,1,39.83870968,Sell,0
26-03-2024 13:30,40,40,39,39,14,39.83333333,Sell,1
26-03-2024 13:15,41,41,40,40,15,40.3125,Sell,1
26-03-2024 13:00,40,40,40,40,1,40,Sell,0
26-03-2024 09:45,40,40,40,40,3,41.60054348,Sell,0
26-03-2024 09:30,40,40,40,40,7,41.61369863,Sell,0
26-03-2024 09:15,40,40,40,40,2,41.6452514,Sell,0
26-03-2024 08:45,41,41,40,40,2,41.65449438,Sell,1
26-03-2024 08:30,41,41,41,41,6,41.66101695,Sell,0
26-03-2024 08:15,41,41,41,41,27,41.67241379,Sell,0
26-03-2024 07:45,41,41,41,41,2,41.72897196,Sell,0
26-03-2024 07:30,41,41,41,41,1,41.73354232,Sell,0
26-03-2024 07:15,41,41,41,41,15,41.73584906,Sell,0
26-03-2024 06:45,41,41,41,41,1,41.77227723,Sell,0
26-03-2024 06:30,41,42,40,42,30,41.77483444,Buy,2
26-03-2024 04:15,42,42,41,42,20,41.84558824,Sell,1
26-03-2024 04:00,41,42,40,42,32,41.84126984,Buy,2
26-03-2024 03:45,40,41,40,41,44,41.95,Buy,1
26-03-2024 03:30,42,42,41,41,25,42.39772727,Sell,1
26-03-2024 03:15,41,41,41,41,7,42.53642384,Sell,0
26-03-2024 03:00,42,42,42,42,3,42.61111111,Sell,0
26-03-2024 02:45,43,43,41,41,24,42.62411348,Sell,2
26-03-2024 02:30,42,43,42,42,6,42.84615385,Sell,1
25-03-2024 15:15,43,43,43,43,10,42.85585586,Sell,0
25-03-2024 13:30,43,43,43,43,4,42.84158416,Sell,0
25-03-2024 13:15,43,43,42,43,84,42.83505155,Sell,1
25-03-2024 13:00,43,43,42,42,13,42.23076923,Sell,1
25-03-2024 09:45,45,45,42,42,207,43.40109556,Sell,3
25-03-2024 09:30,46,46,45,45,25,43.38997214,Sell,1
25-03-2024 09:15,45,45,45,45,1,43.35719348,Sell,0
25-03-2024 08:45,47,47,46,46,36,43.35602837,Sell,1
25-03-2024 08:30,46,47,46,47,33,43.27802038,Buy,1
25-03-2024 08:15,42,46,42,46,341,43.1901566,Buy,4
25-03-2024 08:00,42,43,42,42,18,42.838,Sell,1
25-03-2024 07:45,42,42,42,42,7,42.84826884,Sell,0
25-03-2024 07:30,41,42,41,42,51,42.85435897,Buy,1
25-03-2024 07:15,42,42,41,41,24,42.91233766,Sell,1
25-03-2024 07:00,43,43,42,42,147,42.94444444,Sell,1
25-03-2024 06:45,43,43,42,42,21,43.1062417,Sell,1
25-03-2024 06:30,43,43,43,43,130,43.1215847,Sell,0
25-03-2024 04:15,43,43,42,42,3,43.14784053,Sell,1
25-03-2024 04:00,43,43,43,43,7,43.15191987,Sell,0
25-03-2024 03:30,43,44,42,42,117,43.15371622,Sell,2
25-03-2024 03:15,44,44,42,43,225,43.31789474,Sell,2
25-03-2024 03:00,44,44,41,43,199,43.468,Sell,3
25-03-2024 02:45,45,46,45,45,8,45.58823529,Sell,1
25-03-2024 02:30,47,47,44,44,43,45.6744186,Sell,3
22-03-2024 09:45,48,48,46,47,86,49.83069307,Sell,2
22-03-2024 09:30,48,48,48,48,22,50.12554113,Sell,0
22-03-2024 09:15,47,47,47,47,16,50.17738359,Sell,0
22-03-2024 08:45,49,49,47,47,108,50.23476298,Sell,2
22-03-2024 08:15,49,49,49,49,1,50.49871465,Sell,0
22-03-2024 08:00,49,49,49,49,63,50.5006435,Sell,0
22-03-2024 07:45,50,50,49,50,9,50.63305322,Sell,1
22-03-2024 07:30,50,50,49,49,22,50.64964539,Sell,1
22-03-2024 07:15,49,51,49,50,93,50.67203514,Buy,2
22-03-2024 07:00,49,49,49,49,8,50.74237288,Sell,0
22-03-2024 06:45,48,48,47,48,26,50.76632302,Sell,1
22-03-2024 06:30,50,50,47,48,138,50.90827338,Sell,3
22-03-2024 04:15,51,51,50,50,4,51.68181818,Sell,1
22-03-2024 04:00,51,51,51,51,7,51.69565217,Sell,0
22-03-2024 03:15,50,50,49,49,27,51.70761671,Sell,1
22-03-2024 03:00,49,51,49,51,23,51.83947368,Buy,2
22-03-2024 02:45,49,49,49,49,3,51.94677871,Sell,0
22-03-2024 02:30,51,52,49,49,49,51.97175141,Sell,3
21-03-2024 15:00,51,53,51,52,12,52.27540984,Buy,2
21-03-2024 14:45,52,52,51,51,8,52.28668942,Sell,1
21-03-2024 14:30,53,53,53,53,14,52.29824561,Sell,0
21-03-2024 14:00,53,53,53,53,1,52.26199262,Sell,0
21-03-2024 13:30,51,53,51,53,27,52.25925926,Buy,2
21-03-2024 13:15,52,53,52,52,28,52.38271605,Sell,1
21-03-2024 13:00,56,56,52,53,215,52.37674419,Sell,4
21-03-2024 09:45,50,58,50,54,438,50.70801527,Buy,8
21-03-2024 09:30,49,51,49,50,69,48.70983607,Buy,2
21-03-2024 09:15,49,49,49,49,1,48.54713494,Sell,0
21-03-2024 08:45,49,49,49,49,1,48.5462963,Sell,0
21-03-2024 08:30,49,49,49,49,13,48.54545455,Sell,0
21-03-2024 08:15,48,49,48,49,27,48.53422053,Buy,1
21-03-2024 08:00,48,48,48,48,2,48.53306613,Sell,0
21-03-2024 07:45,49,49,49,49,5,48.53521127,Sell,0
21-03-2024 07:00,48,48,48,48,1,48.5304878,Sell,0
21-03-2024 06:45,48,49,48,48,17,48.53156823,Sell,1
21-03-2024 06:30,49,49,47,48,168,48.54219409,Sell,2
21-03-2024 04:15,49,49,49,49,3,48.70588235,Sell,0
21-03-2024 04:00,49,49,49,49,2,48.7029703,Sell,0
21-03-2024 03:45,48,49,48,49,4,48.70099668,Buy,1
21-03-2024 03:30,49,49,49,49,16,48.7003367,Sell,0
21-03-2024 03:15,48,49,48,49,8,48.68327402,Buy,1
21-03-2024 03:00,48,48,47,48,33,48.6959707,Sell,1
21-03-2024 02:45,48,50,48,48,22,48.80833333,Sell,2
21-03-2024 02:30,49,49,47,48,74,48.7706422,Sell,2
20-03-2024 15:15,50,50,49,49,4,49.49305556,Sell,1
20-03-2024 14:45,51,51,49,51,31,49.49285714,Sell,2
20-03-2024 14:30,50,50,50,50,7,49.12844037,Sell,0
20-03-2024 14:15,49,49,49,49,16,49.06862745,Sell,0
20-03-2024 14:00,49,49,49,49,5,49.08139535,Sell,0
20-03-2024 13:45,50,50,50,50,5,49.08641975,Sell,0
20-03-2024 13:30,49,50,49,50,10,49.02631579,Buy,1
20-03-2024 13:15,48,49,48,49,37,48.98484848,Buy,1
20-03-2024 13:00,50,51,48,49,29,49.65517241,Sell,3
20-03-2024 09:45,49,50,48,49,120,47.9258517,Sell,2
20-03-2024 09:30,49,50,49,49,117,47.78867102,Sell,1
20-03-2024 09:15,49,49,49,49,84,47.63015873,Sell,0
20-03-2024 09:00,49,49,48,49,27,47.53231293,Sell,1
20-03-2024 08:45,49,49,49,49,25,47.50652742,Sell,0
20-03-2024 08:30,51,51,50,50,39,47.47330961,Sell,1
20-03-2024 08:15,52,52,51,52,7,47.37419355,Sell,1
20-03-2024 08:00,52,52,51,52,13,47.34693878,Sell,1
20-03-2024 07:45,50,53,49,52,118,47.29107981,Buy,4
20-03-2024 07:30,51,52,51,51,34,46.92080253,Sell,1
20-03-2024 07:15,52,53,52,52,45,46.76779847,Sell,1
20-03-2024 07:00,53,54,52,53,22,46.4735023,Sell,2
20-03-2024 06:45,52,53,52,53,29,46.31205674,Buy,1
20-03-2024 06:30,50,53,50,52,136,46.08935129,Buy,3
20-03-2024 04:15,49,49,49,49,10,45.09251101,Sell,0
20-03-2024 04:00,49,50,48,49,25,45.0342772,Sell,2
20-03-2024 03:45,48,49,48,49,28,44.88235294,Buy,1
20-03-2024 03:30,48,48,47,48,34,44.71035599,Sell,1
20-03-2024 03:15,45,49,45,49,159,44.52226027,Buy,4
20-03-2024 03:00,44,45,42,45,237,43.91529412,Buy,3
20-03-2024 02:45,44,45,43,44,10,43.78191489,Sell,2
20-03-2024 02:30,44,46,44,45,42,43.76966292,Buy,2
19-03-2024 15:15,45,45,45,45,2,43.46323529,Sell,0
19-03-2024 15:00,46,46,45,45,17,43.44029851,Sell,1
19-03-2024 14:45,42,46,42,46,68,43.12820513,Buy,4
19-03-2024 14:30,42,42,41,42,14,42.10204082,Sell,1
19-03-2024 14:15,42,42,41,41,11,42.34285714,Sell,1
19-03-2024 14:00,43,43,42,42,5,42.875,Sell,1
