Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
04-04-2024 15:15,135,135,135,135,25,137.7416268,Sell,0
04-04-2024 15:00,135,135,135,135,21,138.1141304,Sell,0
04-04-2024 14:30,136,136,136,136,2,138.5153374,Sell,0
04-04-2024 14:15,138,138,137,137,6,138.5465839,Sell,1
04-04-2024 14:00,141,141,138,140,27,138.5935484,Sell,3
04-04-2024 13:45,140,140,140,140,2,138.4140625,Sell,0
04-04-2024 13:30,139,141,139,141,55,138.3888889,Buy,2
04-04-2024 13:15,138,138,135,138,37,137.2253521,Sell,3
04-04-2024 13:00,137,138,136,136,34,136.5,Sell,2
04-04-2024 09:45,134,140,134,140,116,140.1881668,Buy,6
04-04-2024 09:30,136,136,133,135,82,140.5191257,Sell,3
04-04-2024 09:15,134,136,134,136,52,141.2352941,Buy,2
04-04-2024 09:00,137,138,134,134,112,141.6786172,Sell,4
04-04-2024 08:30,136,137,136,137,22,142.7922272,Buy,1
04-04-2024 08:15,137,137,137,137,10,143.007728,Sell,0
04-04-2024 08:00,136,137,136,137,58,143.1020408,Buy,1
04-04-2024 07:45,139,140,136,136,59,143.806563,Sell,4
04-04-2024 07:15,141,142,136,139,24,144.4653846,Sell,6
04-04-2024 07:00,140,142,140,141,49,144.7137097,Buy,2
04-04-2024 06:45,142,142,140,140,20,145.0894855,Sell,2
04-04-2024 06:30,141,142,139,142,22,145.3138173,Buy,3
04-04-2024 04:15,139,141,139,141,15,145.545679,Buy,2
04-04-2024 04:00,140,140,138,138,21,145.7666667,Sell,2
04-04-2024 03:45,143,143,141,142,10,146.1273713,Sell,2
04-04-2024 03:30,144,145,141,142,54,146.2367688,Sell,4
04-04-2024 03:15,144,145,143,145,24,146.5672131,Buy,2
04-04-2024 03:00,148,148,143,145,127,146.747331,Sell,5
04-04-2024 02:45,147,149,147,149,30,147.7662338,Buy,2
04-04-2024 02:30,149,149,146,149,9,147.8306452,Sell,3
03-04-2024 15:15,145,146,143,146,8,147.7913043,Buy,3
03-04-2024 15:00,148,148,146,147,37,148.0560748,Sell,2
03-04-2024 14:45,149,149,148,148,4,148.4428571,Sell,1
03-04-2024 14:30,149,149,149,149,1,148.4545455,Sell,0
03-04-2024 14:15,149,150,148,148,33,148.4461538,Sell,2
03-04-2024 14:00,148,150,148,150,20,147.75,Buy,2
03-04-2024 13:45,146,147,145,147,4,145.9166667,Buy,2
03-04-2024 13:30,146,148,146,146,4,145.75,Sell,2
03-04-2024 13:15,145,145,145,145,2,145,Sell,0
03-04-2024 13:00,145,145,145,145,2,145,Sell,0
03-04-2024 09:45,150,151,143,143,156,156.1760814,Sell,8
03-04-2024 09:30,154,154,148,148,36,156.9181868,Sell,6
03-04-2024 09:15,153,155,151,153,41,157.0547095,Sell,4
03-04-2024 09:00,157,159,153,154,38,157.1385681,Sell,6
03-04-2024 08:45,152,157,151,157,35,157.1894923,Buy,6
03-04-2024 08:30,147,148,147,147,20,157.2628089,Sell,1
03-04-2024 08:15,146,147,146,146,26,157.3868212,Sell,1
03-04-2024 08:00,143,146,141,145,46,157.567266,Buy,5
03-04-2024 07:45,141,147,141,143,197,158.0070198,Buy,6
03-04-2024 07:30,148,148,140,141,145,159.9313869,Sell,8
03-04-2024 07:15,157,157,148,148,229,161.8963265,Sell,9
03-04-2024 07:00,159,160,155,158,237,164.0983936,Sell,5
03-04-2024 06:45,163,164,159,159,79,166.1264822,Sell,5
03-04-2024 06:30,163,165,161,162,45,166.6602941,Sell,4
03-04-2024 04:15,161,163,160,162,72,166.919685,Buy,3
03-04-2024 04:00,163,163,162,162,35,167.6980462,Sell,1
03-04-2024 03:45,165,165,164,164,19,168.0738636,Sell,1
03-04-2024 03:30,168,168,165,165,47,168.1925344,Sell,3
03-04-2024 03:15,168,171,168,170,51,168.3831169,Buy,3
03-04-2024 03:00,164,173,164,169,81,168.1751825,Buy,9
03-04-2024 02:45,167,168,164,164,62,167.7848485,Sell,4
03-04-2024 02:30,168,171,166,167,88,168.4253731,Sell,5
02-04-2024 15:15,169,169,167,167,11,168.3166667,Sell,2
02-04-2024 14:45,169,169,167,167,5,168.2840237,Sell,2
02-04-2024 14:30,168,168,166,166,3,168.2743902,Sell,2
02-04-2024 14:15,165,165,165,165,1,168.2919255,Sell,0
02-04-2024 14:00,167,168,165,168,15,168.3125,Buy,3
02-04-2024 13:45,170,171,166,166,77,168.5241379,Sell,5
02-04-2024 13:30,170,171,168,170,29,169.4264706,Sell,3
02-04-2024 13:15,168,170,167,169,26,168.8717949,Buy,3
02-04-2024 13:00,167,171,167,169,13,169.2307692,Buy,4
02-04-2024 09:45,161,167,161,166,103,162.0442308,Buy,6
02-04-2024 09:30,159,160,158,160,29,161.3381295,Buy,2
02-04-2024 09:15,160,162,159,159,30,161.4948454,Sell,3
02-04-2024 09:00,159,159,159,159,16,161.547486,Sell,0
02-04-2024 08:45,159,160,159,160,26,161.6666667,Buy,1
02-04-2024 08:30,158,158,157,157,28,161.8101266,Sell,1
02-04-2024 08:15,160,160,160,160,3,162.2083333,Sell,0
02-04-2024 08:00,161,161,158,158,4,162.2315789,Sell,3
02-04-2024 07:45,161,161,161,161,12,162.2775801,Sell,0
02-04-2024 07:30,162,163,160,160,19,162.3345725,Sell,3
02-04-2024 07:15,164,164,163,163,2,162.392,Sell,1
02-04-2024 07:00,164,165,163,163,25,162.3830645,Sell,2
02-04-2024 06:45,159,163,159,163,14,162.2421525,Buy,4
02-04-2024 06:30,156,159,156,158,21,162.291866,Buy,3
02-04-2024 04:15,159,159,157,157,32,162.8351064,Sell,2
02-04-2024 04:00,160,160,160,160,3,163.724359,Sell,0
02-04-2024 03:45,162,162,160,160,32,163.7973856,Sell,2
02-04-2024 03:30,162,164,161,164,17,164.5123967,Buy,3
02-04-2024 03:15,165,166,163,163,28,164.875,Sell,3
02-04-2024 03:00,163,165,163,165,6,164.9868421,Buy,2
02-04-2024 02:45,165,166,163,163,23,165.0857143,Sell,3
02-04-2024 02:30,167,167,164,166,26,165.3191489,Sell,3
01-04-2024 15:15,164,166,164,166,6,164.8571429,Buy,2
01-04-2024 14:30,165,165,165,165,1,164.9333333,Sell,0
01-04-2024 13:45,165,165,165,165,13,164.9285714,Sell,0
01-04-2024 13:00,164,164,164,164,1,164,Sell,0
01-04-2024 09:45,166,168,166,168,32,169.0162162,Buy,2
01-04-2024 09:30,161,165,161,165,31,169.0940649,Buy,4
01-04-2024 09:15,159,160,159,160,10,169.3190255,Buy,1
01-04-2024 09:00,159,161,159,161,4,169.4389671,Buy,2
01-04-2024 08:45,159,159,159,159,1,169.4823113,Sell,0
01-04-2024 08:30,158,160,158,158,32,169.4946871,Sell,2
01-04-2024 08:15,160,160,157,158,52,169.9153374,Sell,3
01-04-2024 08:00,163,163,160,161,37,170.7208388,Sell,3
01-04-2024 07:45,162,166,161,163,67,171.1735537,Buy,5
01-04-2024 07:30,169,169,163,163,82,171.9787557,Sell,6
01-04-2024 07:15,169,170,168,168,63,172.864818,Sell,2
01-04-2024 07:00,170,170,169,169,112,173.3190661,Sell,1
01-04-2024 06:45,169,171,168,171,39,174.261194,Buy,3
01-04-2024 06:30,180,180,167,169,88,174.7961433,Sell,13
01-04-2024 04:15,178,178,178,178,12,175.1454545,Sell,0
01-04-2024 04:00,177,178,177,178,29,175.0152091,Buy,1
01-04-2024 03:45,176,176,176,176,1,174.6623932,Sell,0
01-04-2024 03:30,175,176,175,176,6,174.6566524,Buy,1
01-04-2024 03:15,176,177,176,177,14,174.6431718,Buy,1
01-04-2024 03:00,179,180,177,177,14,174.5211268,Sell,3
01-04-2024 02:45,177,179,176,177,34,174.2462312,Sell,3
01-04-2024 02:30,169,177,169,177,165,173.5878788,Buy,8
29-03-2024 09:45,165,166,163,166,26,165.0069767,Buy,3
29-03-2024 09:30,166,166,166,166,16,164.990099,Sell,0
29-03-2024 09:15,167,167,167,167,10,164.9484536,Sell,0
29-03-2024 08:45,166,166,166,166,3,164.8941799,Sell,0
29-03-2024 08:15,165,165,163,163,14,164.8853333,Sell,2
29-03-2024 07:45,163,165,163,165,7,164.9473684,Buy,2
29-03-2024 07:30,164,164,163,163,6,164.9519774,Sell,1
29-03-2024 07:15,164,166,164,166,13,164.9712644,Buy,2
29-03-2024 07:00,165,167,164,165,71,164.9492537,Sell,3
29-03-2024 06:45,165,166,163,163,10,164.6666667,Sell,3
29-03-2024 06:30,166,167,165,167,18,164.6889764,Buy,2
29-03-2024 04:15,162,163,160,163,24,164.5720339,Buy,3
29-03-2024 04:00,161,163,161,163,4,164.8160377,Buy,2
29-03-2024 03:45,163,163,163,163,1,164.875,Sell,0
29-03-2024 03:30,160,163,160,163,10,164.884058,Buy,3
29-03-2024 03:15,164,164,157,158,73,165.0456853,Sell,7
29-03-2024 03:00,168,168,164,165,51,168.2983871,Sell,4
29-03-2024 02:45,168,171,167,169,23,170.1643836,Buy,4
29-03-2024 02:30,171,176,167,170,50,171.02,Sell,9
27-03-2024 09:45,176,176,172,173,55,178.2531987,Sell,4
27-03-2024 09:30,176,176,175,176,6,178.4370629,Sell,1
27-03-2024 09:15,180,180,175,175,67,178.448736,Sell,5
27-03-2024 08:45,180,180,180,180,2,178.4900516,Sell,0
27-03-2024 08:30,180,180,180,180,63,178.4878229,Sell,0
27-03-2024 08:15,179,180,178,178,19,178.4140867,Sell,2
27-03-2024 08:00,179,179,179,179,39,178.3974863,Sell,0
27-03-2024 07:45,177,179,177,178,21,178.3784441,Buy,2
27-03-2024 07:30,178,178,174,178,199,178.3751031,Sell,4
27-03-2024 07:15,177,179,177,179,29,178.8934911,Buy,2
27-03-2024 07:00,178,178,177,177,5,178.9116751,Sell,1
27-03-2024 06:45,178,179,176,178,20,178.9204082,Sell,3
27-03-2024 06:30,180,180,176,176,182,178.9677083,Sell,4
27-03-2024 04:15,180,180,178,178,24,179.2840617,Sell,2
27-03-2024 04:00,180,181,179,179,19,179.3169761,Sell,2
27-03-2024 03:45,177,179,177,179,23,179.3020408,Buy,2
27-03-2024 03:30,177,177,177,177,3,179.3581461,Sell,0
27-03-2024 03:15,175,178,175,178,47,179.3681241,Buy,3
27-03-2024 03:00,179,179,175,176,128,179.602719,Sell,4
27-03-2024 02:45,179,182,179,179,250,180.1797753,Sell,3
27-03-2024 02:30,180,180,178,179,19,180.9225352,Sell,2
26-03-2024 15:15,179,180,179,180,3,181.0641509,Buy,1
26-03-2024 15:00,181,181,180,180,7,181.0839695,Sell,1
26-03-2024 14:45,180,180,180,180,4,181.1058824,Sell,0
26-03-2024 14:30,180,180,179,179,57,181.123506,Sell,1
26-03-2024 14:15,181,181,181,181,13,181.5051546,Sell,0
26-03-2024 14:00,181,181,181,181,6,181.5414365,Sell,0
26-03-2024 13:45,181,181,180,180,17,181.56,Sell,1
26-03-2024 13:30,181,181,180,180,28,181.7025316,Sell,1
26-03-2024 13:15,182,183,181,181,129,181.9923077,Sell,2
26-03-2024 13:00,180,180,180,180,1,180,Sell,0
26-03-2024 09:45,180,180,180,180,61,180.5685976,Sell,0
26-03-2024 09:15,179,179,179,179,1,180.6268908,Sell,0
26-03-2024 09:00,180,180,180,180,1,180.6296296,Sell,0
26-03-2024 08:45,180,180,180,180,3,180.6306914,Sell,0
26-03-2024 08:15,180,181,180,181,8,180.6338983,Buy,1
26-03-2024 08:00,182,182,181,181,5,180.6323024,Sell,1
26-03-2024 07:45,179,182,179,182,40,180.6221837,Buy,3
26-03-2024 07:30,181,181,180,180,6,180.6778399,Sell,1
26-03-2024 07:15,180,181,180,181,9,180.6836158,Buy,1
26-03-2024 07:00,180,181,180,181,20,180.6915709,Buy,1
26-03-2024 06:45,179,180,179,180,2,180.7111554,Buy,1
26-03-2024 06:30,181,181,178,181,36,180.716,Sell,3
26-03-2024 04:15,183,185,183,184,52,180.8491379,Buy,2
26-03-2024 04:00,182,183,181,181,43,180.5169903,Sell,2
26-03-2024 03:45,181,182,180,182,64,180.3794038,Buy,2
26-03-2024 03:30,177,182,177,179,36,180.1114754,Buy,5
26-03-2024 03:15,177,177,177,177,2,180.1486989,Sell,0
26-03-2024 03:00,177,177,176,176,20,180.1722846,Sell,1
26-03-2024 02:45,179,179,175,177,70,180.4777328,Sell,4
26-03-2024 02:30,179,183,178,180,60,181.8305085,Buy,5
25-03-2024 15:15,183,184,183,184,14,182.8803419,Buy,1
25-03-2024 15:00,182,182,182,182,2,182.7864078,Sell,0
25-03-2024 14:45,183,183,183,183,1,182.8019802,Sell,0
25-03-2024 14:30,184,184,181,181,2,182.8,Sell,3
25-03-2024 14:15,182,182,182,182,1,182.8061224,Sell,0
25-03-2024 14:00,183,183,183,183,2,182.814433,Sell,0
25-03-2024 13:45,183,183,183,183,3,182.8105263,Sell,0
25-03-2024 13:30,183,184,183,184,7,182.8043478,Buy,1
25-03-2024 13:15,181,185,181,183,57,182.7176471,Buy,4
25-03-2024 13:00,182,183,180,182,28,182.1071429,Sell,3
25-03-2024 09:45,182,184,181,184,104,174.1160542,Buy,3
25-03-2024 09:30,179,180,179,180,90,173.1677419,Buy,1
25-03-2024 09:15,179,179,179,179,1,172.5309524,Sell,0
25-03-2024 09:00,179,179,178,179,34,172.523242,Sell,1
25-03-2024 08:45,181,182,178,178,79,172.2770186,Sell,4
25-03-2024 08:30,180,183,176,181,122,171.4862259,Buy,7
25-03-2024 08:15,179,183,179,180,61,169.9304636,Buy,4
25-03-2024 08:00,177,179,177,179,15,168.7292818,Buy,2
25-03-2024 07:45,174,176,174,176,10,168.4772727,Buy,2
25-03-2024 07:30,173,177,173,175,42,168.3359073,Buy,4
25-03-2024 07:00,171,174,171,174,16,167.7563025,Buy,3
25-03-2024 06:45,172,172,168,168,27,167.5608696,Sell,4
25-03-2024 06:30,173,174,169,172,37,167.3810624,Sell,5
25-03-2024 04:15,173,173,172,172,11,166.969697,Sell,1
25-03-2024 04:00,172,173,172,173,22,166.8077922,Buy,1
25-03-2024 03:45,172,172,172,172,16,166.4683196,Sell,0
25-03-2024 03:30,169,172,169,170,57,166.2132565,Buy,3
25-03-2024 03:15,170,173,168,170,78,165.1896552,Sell,5
25-03-2024 03:00,167,167,164,166,51,163.0283019,Sell,3
25-03-2024 02:45,162,169,162,165,86,162.3913043,Buy,7
25-03-2024 02:30,163,163,155,162,75,158.8,Sell,8
22-03-2024 09:45,162,163,161,162,33,160.2335558,Sell,2
22-03-2024 09:30,162,162,162,162,25,160.1584646,Sell,0
22-03-2024 09:15,161,162,161,162,8,160.1120081,Buy,1
22-03-2024 09:00,159,162,159,161,34,160.1007121,Buy,3
22-03-2024 08:45,159,159,155,158,120,160.0716544,Sell,4
22-03-2024 08:30,164,164,160,160,15,160.5343788,Sell,4
22-03-2024 08:15,163,165,163,165,14,160.509828,Buy,2
22-03-2024 08:00,159,163,156,163,125,160.4525,Buy,7
22-03-2024 07:45,160,162,160,162,52,160.5496296,Buy,2
22-03-2024 07:30,158,160,158,159,35,160.5040128,Buy,2
22-03-2024 07:15,158,160,158,160,9,160.5493197,Buy,2
22-03-2024 07:00,159,161,158,158,43,160.5716753,Sell,3
22-03-2024 06:45,155,155,155,155,10,160.6175373,Sell,0
22-03-2024 06:30,157,160,154,154,39,160.7243346,Sell,6
22-03-2024 04:15,158,160,158,160,7,160.9609856,Buy,2
22-03-2024 04:00,159,159,158,158,3,160.9833333,Sell,1
22-03-2024 03:45,158,159,158,159,51,160.9979036,Buy,1
22-03-2024 03:30,158,158,157,157,2,161.3286385,Sell,1
22-03-2024 03:15,164,164,155,156,171,161.3466981,Sell,9
22-03-2024 03:00,163,166,162,166,38,163.6916996,Buy,4
22-03-2024 02:45,158,162,158,162,16,163.6232558,Buy,4
22-03-2024 02:30,159,160,152,154,47,163.9899497,Sell,8
21-03-2024 15:15,163,163,161,161,32,166.0921053,Sell,2
21-03-2024 15:00,162,162,162,162,3,167.3,Sell,0
21-03-2024 14:45,165,165,162,162,19,167.4358974,Sell,3
21-03-2024 14:30,165,166,165,165,6,168.4489796,Sell,1
21-03-2024 14:15,169,169,165,166,47,168.6630435,Sell,4
21-03-2024 14:00,172,172,169,169,7,171.0222222,Sell,3
21-03-2024 13:30,170,173,170,173,3,171.1315789,Buy,3
21-03-2024 13:15,170,173,170,173,27,171.0857143,Buy,3
21-03-2024 13:00,169,169,167,169,8,168.25,Sell,2
21-03-2024 09:45,170,173,170,171,139,168.8514931,Buy,3
21-03-2024 09:30,169,171,169,170,28,168.5981818,Buy,2
21-03-2024 09:15,168,168,168,168,3,168.5625,Sell,0
21-03-2024 08:30,166,166,166,166,15,168.5640786,Sell,0
21-03-2024 08:15,163,164,163,164,28,168.6005693,Buy,1
21-03-2024 08:00,163,163,163,163,3,168.7300195,Sell,0
21-03-2024 07:45,162,163,161,163,3,168.7468231,Buy,2
21-03-2024 07:30,163,163,162,162,12,168.7666667,Sell,1
21-03-2024 07:15,163,163,162,162,23,168.8462302,Sell,1
21-03-2024 07:00,163,164,162,163,39,168.9837563,Sell,2
21-03-2024 06:45,165,169,162,162,75,169.2505285,Sell,7
21-03-2024 06:30,177,177,160,162,463,169.4822044,Sell,17
21-03-2024 04:15,177,177,177,177,3,174.4240196,Sell,0
21-03-2024 04:00,177,177,177,177,2,174.4049383,Sell,0
21-03-2024 03:45,175,177,174,177,17,174.3920596,Buy,3
21-03-2024 03:15,174,176,174,176,20,174.3471503,Buy,2
21-03-2024 03:00,172,173,171,173,30,174.3251366,Buy,2
21-03-2024 02:45,171,174,171,171,73,174.5,Sell,3
21-03-2024 02:30,176,178,170,170,168,175.0912548,Sell,8
20-03-2024 15:15,179,179,177,177,3,177.4315789,Sell,2
20-03-2024 15:00,180,180,178,178,8,177.4021739,Sell,2
20-03-2024 14:45,176,180,176,179,37,177.2261905,Buy,4
20-03-2024 14:30,180,180,176,176,27,176.8085106,Sell,4
20-03-2024 14:15,178,178,178,178,8,177.45,Sell,0
20-03-2024 14:00,177,178,177,178,4,177.0833333,Buy,1
20-03-2024 13:15,175,177,175,177,3,176.75,Buy,2
20-03-2024 13:00,179,179,176,176,5,177.4,Sell,3
20-03-2024 09:45,172,178,172,178,99,167.0062696,Buy,6
20-03-2024 09:30,171,173,171,171,23,166.2141037,Sell,2
20-03-2024 09:15,170,171,167,171,89,166.0840555,Buy,4
